Node,Num,X,Y,Z,UX,UY,UZ
17283.0,0.0179,0.006,0.007500000000000001,0.006648917365020525,0.0001314490701005738,0.1275759444692464,
17284.0,0.0179,0.006,0.01,0.01931421634603199,-0.001965858028150269,0.1258887749067881,
17285.0,0.0179,0.009,0.0025,-0.02781814003667932,0.007563620167845333,0.2046237561919802,
17286.0,0.0179,0.009,0.004999999999999999,-0.009353603453768938,0.001902235519614173,0.2032671352533814,
17287.0,0.0179,0.009,0.007500000000000001,0.009353603453771377,-0.001902235519622996,0.2032671352533798,
17288.0,0.0179,0.009,0.01,0.02781814003667364,-0.007563620167857227,0.2046237561919722,
17289.0,0.0179,0.012,0.0025,-0.03704009512673759,0.01222893639319161,0.2855836286833289,
17290.0,0.0179,0.012,0.004999999999999999,-0.01234740452388521,0.003775886121361969,0.2841804327650486,
17291.0,0.0179,0.012,0.007500000000000001,0.01234740452388654,-0.003775886121363322,0.2841804327650499,
17292.0,0.0179,0.012,0.01,0.03704009512674066,-0.01222893639319917,0.2855836286833304,
17293.0,0.0179,0.015,0.0025,-0.04661590495632586,0.01548341544390762,0.367214455564887,
17294.0,0.0179,0.015,0.004999999999999999,-0.01551375972822366,0.005030275870992465,0.3662331502415481,
17295.0,0.0179,0.015,0.007500000000000001,0.01551375972822138,-0.00503027587098944,0.366233150241551,
17296.0,0.0179,0.015,0.01,0.04661590495632986,-0.01548341544391492,0.3672144555648871,
17297.0,0.0179,0.018,0.002500000000000001,-0.05634369207654229,0.01797906373084789,0.4500279046812123,
17298.0,0.0179,0.018,0.004999999999999999,-0.01874568809457845,0.005904252668889124,0.4491973330064333,
17299.0,0.0179,0.018,0.007500000000000001,0.01874568809457433,-0.005904252668885783,0.4491973330064369,
17300.0,0.0179,0.018,0.01,0.05634369207654511,-0.01797906373085277,0.4500279046812242,
17301.0,0.0179,0.021,0.0025,-0.06610628756108528,0.02017204583882623,0.5343741179068991,
17302.0,0.0179,0.021,0.004999999999999999,-0.02199591086379712,0.006633438819807949,0.5335097260705872,
17303.0,0.0179,0.021,0.007500000000000001,0.02199591086379351,-0.006633438819807915,0.5335097260705923,
17304.0,0.0179,0.021,0.01,0.06610628756108908,-0.02017204583883767,0.534374117906916,
17305.0,0.0179,0.024,0.002500000000000001,-0.07586907717957214,0.02220351361210366,0.6203630041126986,
17306.0,0.0179,0.024,0.004999999999999999,-0.02524357368829881,0.007306028261655618,0.6194041324291825,
17307.0,0.0179,0.024,0.007500000000000001,0.02524357368829246,-0.007306028261657438,0.6194041324291854,
17308.0,0.0179,0.024,0.01,0.075869077179567,-0.02220351361211606,0.6203630041127063,
17309.0,0.0179,0.027,0.0025,-0.08559946792862212,0.02411627826903663,0.7080056672040704,
17310.0,0.0179,0.027,0.005000000000000001,-0.0284822224555857,0.007939725685914615,0.7069458340319288,
17311.0,0.0179,0.027,0.007500000000000001,0.02848222245558128,-0.007939725685918822,0.706945834031932,
17312.0,0.0179,0.027,0.01,0.08559946792861696,-0.02411627826905165,0.7080056672040824,
17313.0,0.0179,0.03,0.0025,-0.0952905249044756,0.02591124138756424,0.797303331271465,
17314.0,0.0179,0.03,0.004999999999999999,-0.03170584991822087,0.00853727598907034,0.796145246322343,
17315.0,0.0179,0.03,0.007500000000000001,0.03170584991821602,-0.0085372759890829,0.7961452463223493,
17316.0,0.0179,0.03,0.01,0.09529052490446824,-0.0259112413875733,0.7973033312714587,
17317.0,0.0179,0.033,0.002499999999999998,-0.1049251657496474,0.02760156808875468,0.8882610219802571,
17318.0,0.0179,0.033,0.004999999999999999,-0.03491214101593686,0.009099406505086094,0.8870048631591696,
17319.0,0.0179,0.033,0.007500000000000001,0.03491214101592776,-0.00909940650509586,0.8870048631591696,
17320.0,0.0179,0.033,0.01,0.1049251657496395,-0.0276015680887572,0.8882610219802531,
17321.0,0.0179,0.036,0.0025,-0.1145013145530797,0.02919315151315769,0.980879669926073,
17322.0,0.0179,0.036,0.004999999999999999,-0.03809779338019,0.009629278259663749,0.9795240943490132,
17323.0,0.0179,0.036,0.007500000000000001,0.0380977933801743,-0.009629278259669886,0.979524094349015,
17324.0,0.0179,0.036,0.01,0.1145013145530661,-0.02919315151316931,0.9808796699260792,
17325.0,0.0179,0.039,0.002500000000000001,-0.1240098110600799,0.03069555293187162,1.075150928297931,
17326.0,0.0179,0.039,0.004999999999999999,-0.04126181100166031,0.01012893838544807,1.073694088372409,
17327.0,0.0179,0.039,0.007500000000000001,0.04126181100163273,-0.01012893838546034,1.073694088372408,
17328.0,0.0179,0.039,0.01,0.1240098110600598,-0.03069555293189131,1.075150928297941,
17329.0,0.0179,0.042,0.0025,-0.133450282970722,0.03211211754243704,1.171053816650265,
17330.0,0.0179,0.042,0.004999999999999999,-0.04440243071047702,0.01060030964490302,1.169494273554854,
17331.0,0.0179,0.042,0.007500000000000001,0.0444024307104501,-0.01060030964491541,1.169494273554854,
17332.0,0.0179,0.042,0.01,0.1334502829706986,-0.03211211754245359,1.171053816650258,
17333.0,0.0179,0.045,0.0025,-0.1428172551962203,0.03344652596534767,1.268554075644905,
17334.0,0.0179,0.045,0.004999999999999999,-0.04751911296601141,0.01104412658775884,1.266890570680276,
17335.0,0.0179,0.045,0.007500000000000001,0.04751911296598767,-0.01104412658776984,1.266890570680278,
17336.0,0.0179,0.045,0.01,0.1428172551961945,-0.03344652596536273,1.268554075644927,
17337.0,0.0179,0.048,0.0025,-0.1521100375395148,0.03469905453901758,1.367603099510989,
17338.0,0.0179,0.048,0.004999999999999999,-0.05061063418001592,0.01146085061642295,1.365834655052875,
17339.0,0.0179,0.048,0.0075,0.05061063417999011,-0.01146085061643885,1.365834655052871,
17340.0,0.0179,0.048,0.01,0.1521100375394941,-0.03469905453904478,1.367603099510989,
17341.0,0.0179,0.051,0.0025,-0.1613243269575951,0.03586992179908158,1.468137545676996,
17342.0,0.0179,0.051,0.004999999999999999,-0.05367635482954156,0.01185031380506237,1.466263280934106,
17343.0,0.0179,0.051,0.0075,0.05367635482951713,-0.01185031380509196,1.466263280934102,
17344.0,0.0179,0.051,0.01,0.1613243269575714,-0.03586992179911242,1.468137545677002,
17345.0,0.0179,0.054,0.0025,-0.1704583637185382,0.03695756881694187,1.570078600284754,
17346.0,0.0179,0.054,0.004999999999999999,-0.05671508620786744,0.01221217899155946,1.568097806109869,
17347.0,0.0179,0.054,0.0075,0.05671508620784155,-0.01221217899160312,1.56809780610987,
17348.0,0.0179,0.054,0.01,0.1704583637185147,-0.03695756881697648,1.570078600284741,
17349.0,0.0179,0.057,0.0025,-0.1795078798283331,0.03796031932435906,1.673331691497322,
17350.0,0.0179,0.057,0.004999999999999999,-0.05972589566716071,0.01254577673186865,1.671243756768106,
17351.0,0.0179,0.057,0.0075,0.05972589566712027,-0.01254577673191609,1.671243756768101,
17352.0,0.0179,0.057,0.01,0.1795078798282973,-0.03796031932439099,1.673331691497296,
17353.0,0.0179,0.06,0.002499999999999998,-0.1884699187105136,0.03887558603164792,1.777786141067877,
17354.0,0.0179,0.06,0.004999999999999999,-0.06270743277542509,0.01285034382251014,1.775590602611832,
17355.0,0.0179,0.06,0.0075,0.06270743277538136,-0.01285034382255359,1.775590602611825,
17356.0,0.0179,0.06,0.01,0.1884699187104669,-0.03887558603167406,1.777786141067843,
17357.0,0.0179,0.063,0.002500000000000001,-0.1973397921075069,0.03970075280208762,1.883315157489162,
17358.0,0.0179,0.063,0.004999999999999999,-0.06565843792913165,0.01312495976312461,1.881011665972625,
17359.0,0.0179,0.063,0.007500000000000001,0.06565843792908503,-0.01312495976316147,1.881011665972616,
17360.0,0.0179,0.063,0.01,0.1973397921074585,-0.03970075280211271,1.883315157489136,
17361.0,0.0179,0.066,0.002499999999999998,-0.206113453540648,0.04043282137401953,1.989775892034167,
17362.0,0.0179,0.066,0.004999999999999999,-0.06857734110292686,0.01336868351513552,1.987364242163755,
17363.0,0.0179,0.066,0.0075,0.06857734110287267,-0.0133686835151627,1.987364242163741,
17364.0,0.0179,0.066,0.01,0.2061134535405968,-0.04043282137404184,1.989775892034156,
17365.0,0.0179,0.069,0.002500000000000001,-0.2147856608006226,0.04106891044684741,2.097009769633368,
17366.0,0.0179,0.069,0.004999999999999999,-0.07146258338776798,0.01358053605402062,2.094489885012659,
17367.0,0.0179,0.069,0.007500000000000001,0.07146258338772574,-0.01358053605403857,2.094489885012659,
17368.0,0.0179,0.069,0.01,0.2147856608005683,-0.04106891044686855,2.097009769633375,
17369.0,0.0179,0.072,0.0025,-0.2233514543685471,0.04160611048432841,2.204842942296328,
17370.0,0.0179,0.072,0.004999999999999999,-0.07431237753309441,0.01375958482939968,2.202214894980888,
17371.0,0.0179,0.072,0.007500000000000001,0.0743123775330453,-0.0137595848294071,2.202214894980885,
17372.0,0.0179,0.072,0.01,0.2233514543684957,-0.04160611048434944,2.204842942296315,
17373.0,0.0179,0.075,0.0025,-0.231805043477867,0.04204178508445074,2.313086977019344,
17374.0,0.0179,0.075,0.004999999999999999,-0.07712491117025752,0.01390494673728052,2.310350981831504,
17375.0,0.0179,0.075,0.007500000000000001,0.07712491117020555,-0.01390494673728332,2.310350981831505,
17376.0,0.0179,0.075,0.01,0.2318050434778099,-0.04204178508447413,2.313086977019349,
17377.0,0.0179,0.078,0.0025,-0.2401407275513435,0.04237352547870633,2.421539690364604,
17378.0,0.0179,0.078,0.004999999999999999,-0.07989820293522532,0.01401584428503892,2.418696117999629,
17379.0,0.0179,0.078,0.007500000000000001,0.07989820293518253,-0.01401584428504877,2.418696117999633,
17380.0,0.0179,0.078,0.01,0.2401407275512872,-0.04237352547873009,2.421539690364608,
17381.0,0.0179,0.081,0.002500000000000001,-0.2483522159595155,0.04259934458107598,2.529986186833373,
17382.0,0.0179,0.081,0.004999999999999999,-0.0826302301222693,0.01409161712803784,2.527035562405541,
17383.0,0.0179,0.081,0.007500000000000001,0.08263023012222138,-0.01409161712805606,2.527035562405551,
17384.0,0.0179,0.081,0.01,0.248352215959453,-0.04259934458109722,2.529986186833391,
17385.0,0.0179,0.084,0.0025,-0.2564331996489232,0.04271767806996402,2.638200046641804,
17386.0,0.0179,0.084,0.004999999999999999,-0.0853188406630611,0.01413176169470139,2.635143058400114,
17387.0,0.0179,0.084,0.007500000000000001,0.08531884066300599,-0.01413176169472676,2.635143058400125,
17388.0,0.0179,0.084,0.01,0.2564331996488557,-0.0427176780699907,2.63820004664181,
17389.0,0.0179,0.087,0.0025,-0.2643769292788613,0.04272751572247243,2.745944689595406,
17390.0,0.0179,0.087,0.004999999999999999,-0.0879618316610688,0.01413594528258763,2.742782188938836,
17391.0,0.0179,0.087,0.0075,0.08796183166099994,-0.01413594528261208,2.742782188938839,
17392.0,0.0179,0.087,0.01,0.2643769292787856,-0.04272751572250617,2.7459446895954,
17393.0,0.0179,0.09,0.0025,-0.2721765639188576,0.04262842145247744,2.852974878511637,
17394.0,0.0179,0.09,0.004999999999999999,-0.09055689315107576,0.01410403483356123,2.849707885398006,
17395.0,0.0179,0.09,0.007500000000000001,0.09055689315100028,-0.01410403483358909,2.849707885398,
17396.0,0.0179,0.09,0.01,0.272176563918776,-0.04262842145251711,2.852974878511628,
17397.0,0.0179,0.093,0.0025,-0.2798249005488988,0.04242062421526571,2.959038371716675,
17398.0,0.0179,0.093,0.004999999999999999,-0.09310165374319802,0.01403611026874528,2.955668074664136,
17399.0,0.0179,0.093,0.0075,0.0931016537431194,-0.01403611026878596,2.955668074664143,
17400.0,0.0179,0.093,0.01,0.2798249005488258,-0.04242062421529642,2.959038371716687,
17401.0,0.0179,0.096,0.0025,-0.2873145772830725,0.04210504173418783,3.06387769792078,
17402.0,0.0179,0.096,0.004999999999999999,-0.09559364132746852,0.01393248512985716,3.060405456691265,
17403.0,0.0179,0.096,0.0075,0.09559364132739308,-0.01393248512991479,3.060405456691271,
17404.0,0.0179,0.096,0.01,0.2873145772829999,-0.04210504173421046,3.063877697920764,
17405.0,0.0179,0.099,0.0025,-0.2946378880776085,0.04168334221064371,3.167232053217019,
17406.0,0.0179,0.099,0.004999999999999999,-0.09803030563361398,0.0137937171570797,3.163659397997234,
17407.0,0.0179,0.099,0.0075,0.09803030563352937,-0.01379371715713937,3.163659397997252,
17408.0,0.0179,0.099,0.01,0.2946378880775213,-0.04168334221066981,3.167232053217036,
17409.0,0.0179,0.102,0.0025,-0.3017868874367329,0.04115796277343162,3.268839299287001,
17410.0,0.0179,0.102,0.004999999999999999,-0.1004089865265923,0.01362062206107094,3.265167930960337,
17411.0,0.0179,0.102,0.0075,0.1004089865265061,-0.01362062206113087,3.265167930960343,
17412.0,0.0179,0.102,0.01,0.3017868874366419,-0.04115796277346648,3.268839299286996,
17413.0,0.0179,0.105,0.0025,-0.3087532487918063,0.04053214778751809,3.368438057008059,
17414.0,0.0179,0.105,0.004999999999999999,-0.1027269192755016,0.01341428006522351,3.364669845070492,
17415.0,0.0179,0.105,0.0075,0.1027269192754157,-0.01341428006527983,3.364669845070491,
17416.0,0.0179,0.105,0.01,0.3087532487917122,-0.04053214778756384,3.368438057008071,
17417.0,0.0179,0.108,0.0025,-0.3155282989528783,0.03980995648178989,3.465769878304036,
17418.0,0.0179,0.108,0.004999999999999999,-0.1049812044040655,0.0131760434112201,3.461906858864979,
17419.0,0.0179,0.108,0.0075,0.1049812044039722,-0.0131760434112779,3.46190685886498,
17420.0,0.0179,0.108,0.01,0.3155282989527707,-0.03980995648183894,3.465769878304011,
17421.0,0.0179,0.111,0.0025,-0.3221028937797002,0.03899628117828383,3.560581487294881,
17422.0,0.0179,0.111,0.004999999999999999,-0.1071687990591826,0.01290753803616173,3.556625859449818,
17423.0,0.0179,0.111,0.0075,0.1071687990590767,-0.01290753803621213,3.556625859449798,
17424.0,0.0179,0.111,0.01,0.32210289377959,-0.03899628117832311,3.560581487294849,
17425.0,0.0179,0.114,0.002500000000000001,-0.3284673997023304,0.03809684055999194,3.652627076406634,
17426.0,0.0179,0.114,0.005,-0.1092864845472077,0.01261066519996475,3.648581197922342,
17427.0,0.0179,0.114,0.007500000000000001,0.1092864845471038,-0.01261066520000764,3.64858119792234,
17428.0,0.0179,0.114,0.01,0.3284673997022266,-0.03809684056002555,3.652627076406609,
17429.0,0.0179,0.117,0.0025,-0.3346115702841987,0.0371181804052693,3.741670646551813,
17430.0,0.0179,0.117,0.004999999999999999,-0.1113308460131293,0.01228759780604295,3.737537028409774,
17431.0,0.0179,0.117,0.0075,0.1113308460130168,-0.01228759780609098,3.737537028409775,
17432.0,0.0179,0.117,0.01,0.3346115702840942,-0.03711818040529597,3.741670646551777,
17433.0,0.0179,0.12,0.002499999999999998,-0.3405244869469112,0.03606765022316228,3.827488379460463,
17434.0,0.0179,0.12,0.004999999999999999,-0.1132982355300597,0.01194077660966318,3.82326967887345,
17435.0,0.0179,0.12,0.007499999999999999,0.1132982355299366,-0.01194077660973569,3.823269678873447,
17436.0,0.0179,0.12,0.01,0.3405244869468015,-0.03606765022318568,3.827488379460432,
17437.0,0.0179,0.123,0.0025,-0.3461944277810856,0.03495338947286699,3.909871029482767,
17438.0,0.0179,0.123,0.004999999999999998,-0.1151847422933929,0.01157290098569853,3.905570042081959,
17439.0,0.0179,0.123,0.007499999999999999,0.1151847422932682,-0.0115729009857767,3.905570042081959,
17440.0,0.0179,0.123,0.01,0.346194427780973,-0.03495338947288835,3.909871029482737,
17441.0,0.0179,0.126,0.002499999999999999,-0.3516087797935167,0.03378428607128945,3.988626325165287,
17442.0,0.0179,0.126,0.004999999999999998,-0.1169861510600379,0.01118692042751778,3.984245974406604,
17443.0,0.0179,0.126,0.007499999999999999,0.116986151059916,-0.01118692042757309,3.984245974406578,
17444.0,0.0179,0.126,0.01,0.3516087797933923,-0.03378428607132261,3.988626325165254,
17445.0,0.0179,0.129,0.0025,-0.3567538991905972,0.03256995210024302,4.063581365173849,
17446.0,0.0179,0.129,0.004999999999999999,-0.118697906521196,0.0107860198037765,4.059124691006217,
17447.0,0.0179,0.129,0.0075,0.1186979065210734,-0.01078601980380984,4.059124691006212,
17448.0,0.0179,0.129,0.01,0.3567538991904707,-0.03256995210027961,4.063581365173818,
17449.0,0.0179,0.132,0.002500000000000001,-0.3616150142495118,0.03132066286196229,4.134585000864352,
17450.0,0.0179,0.132,0.005,-0.1203150696691471,0.0103736070957563,4.130055143445408,
17451.0,0.0179,0.132,0.007500000000000001,0.1203150696690094,-0.01037360709576855,4.130055143445397,
17452.0,0.0179,0.132,0.01,0.3616150142493713,-0.0313206628619713,4.134585000864316,
17453.0,0.0179,0.135,0.0025,-0.3661760863355097,0.03004732660478572,4.201510185057945,
17454.0,0.0179,0.135,0.004999999999999999,-0.1218322836387679,0.00995329323253432,4.196910367278307,
17455.0,0.0179,0.135,0.0075,0.1218322836386379,-0.009953293232515417,4.196910367278298,
17456.0,0.0179,0.135,0.01,0.3661760863353732,-0.03004732660476263,4.201510185057929,
17457.0,0.0179,0.138,0.002499999999999999,-0.3704197390439899,0.02876140188801514,4.264256280767406,
17458.0,0.0179,0.138,0.004999999999999998,-0.1232437349613774,0.0095288767732122,4.259589781851589,
17459.0,0.0179,0.138,0.007499999999999999,0.1232437349612403,-0.009528876773160925,4.259589781851593,
17460.0,0.0179,0.138,0.01,0.3704197390438531,-0.02876140188799337,4.264256280767404,
17461.0,0.0179,0.141,0.0025,-0.3743271428799479,0.02747486280151217,4.322751300800324,
17462.0,0.0179,0.141,0.004999999999999999,-0.1245431351354335,0.009104317991772738,4.318021426891325,
17463.0,0.0179,0.141,0.0075,0.1245431351352764,-0.009104317991715105,4.318021426891302,
17464.0,0.0179,0.141,0.01,0.3743271428798061,-0.02747486280150043,4.32275130080033,
17465.0,0.0179,0.144,0.002499999999999998,-0.3778780380637092,0.02620008905218787,4.376954072614273,
17466.0,0.0179,0.144,0.004999999999999999,-0.1257237003927002,0.00868371884054945,4.372164112707935,
17467.0,0.0179,0.144,0.007499999999999998,0.1257237003925371,-0.008683718840502458,4.372164112707934,
17468.0,0.0179,0.144,0.01,0.3778780380635604,-0.02620008905216208,4.37695407261424,
17469.0,0.0179,0.147,0.0025,-0.3810506820258797,0.02494980876590677,4.426856290405097,
17470.0,0.0179,0.147,0.004999999999999999,-0.126778174987427,0.008271286995119856,4.422009468118064,
17471.0,0.0179,0.147,0.0075,0.1267781749872635,-0.00827128699507367,4.422009468118045,
17472.0,0.0179,0.147,0.01,0.3810506820257257,-0.02494980876587506,4.426856290405069,
17473.0,0.0179,0.15,0.0025,-0.3838220861692773,0.02373693592019452,4.472484457111554,
17474.0,0.0179,0.15,0.004999999999999999,-0.1276988514605618,0.007871295042294028,4.467583864744122,
17475.0,0.0179,0.15,0.0075,0.1276988514603861,-0.00787129504226104,4.467583864744124,
17476.0,0.0179,0.15,0.01,0.3838220861691154,-0.02373693592015016,4.472484457111531,
17477.0,0.0179,0.153,0.0025,-0.3861680709526573,0.02257439459613045,4.513901687384764,
17478.0,0.0179,0.153,0.004999999999999999,-0.1284776764711108,0.007488012584093646,4.508950199008456,
17479.0,0.0179,0.153,0.0075,0.1284776764709285,-0.007488012584082608,4.508950199008458,
17480.0,0.0179,0.153,0.01,0.3861680709524817,-0.02257439459607888,4.513901687384797,
17481.0,0.0179,0.156,0.0025,-0.3880639008431713,0.0214748737779582,4.55120937654223,
17482.0,0.0179,0.156,0.004999999999999999,-0.1291063357972492,0.007125630493425527,4.546209433322254,
17483.0,0.0179,0.156,0.0075,0.1291063357970698,-0.007125630493431435,4.546209433322268,
17484.0,0.0179,0.156,0.01,0.3880639008429907,-0.02147487377793496,4.551209376542256,
17485.0,0.0179,0.159,0.0025,-0.3894844456619411,0.02045055608119022,4.584548561420535,
17486.0,0.0179,0.159,0.004999999999999999,-0.1295764937548179,0.006788263662564952,4.579501662920735,
17487.0,0.0179,0.159,0.0075,0.1295764937546298,-0.006788263662565629,4.579501662920727,
17488.0,0.0179,0.159,0.01,0.3894844456617569,-0.0204505560812129,4.584548561420575,
17489.0,0.0179,0.162,0.0025,-0.3904054645385832,0.01951362416783921,4.614100807548186,
17490.0,0.0179,0.162,0.004999999999999999,-0.1298799810870848,0.00648037229506456,4.609006278158783,
17491.0,0.0179,0.162,0.0075,0.1298799810868932,-0.006480372295068513,4.609006278158787,
17492.0,0.0179,0.162,0.01,0.3904054645384001,-0.01951362416787014,4.614100807548208,
17493.0,0.0179,0.165,0.0025,-0.3908039966334307,0.01867771465099615,4.640088016960566,
17494.0,0.0179,0.165,0.004999999999999999,-0.1300093615860456,0.006207560865224346,4.634942381811313,
17495.0,0.0179,0.165,0.0075,0.1300093615858557,-0.006207560865244505,4.634942381811307,
17496.0,0.0179,0.165,0.01,0.3908039966332418,-0.01867771465101257,4.640088016960543,
17497.0,0.0179,0.168,0.0025,-0.3906607619019483,0.01796007288058104,4.662776461256947,
17498.0,0.0179,0.168,0.004999999999999999,-0.1299583151120726,0.005977931595934631,4.657575061670992,
17499.0,0.0179,0.168,0.0075,0.129958315111886,-0.005977931595970077,4.65757506167101,
17500.0,0.0179,0.168,0.01,0.3906607619017618,-0.01796007288058851,4.662776461256933,
17501.0,0.0179,0.171,0.0025,-0.3899601347243464,0.01738750322224769,4.682502893231491,
17502.0,0.0179,0.171,0.004999999999999999,-0.1297224861404382,0.005809750285408363,4.677237796001821,
17503.0,0.0179,0.171,0.0075,0.1297224861402461,-0.005809750285453005,4.67723779600181,
17504.0,0.0179,0.171,0.01,0.3899601347241599,-0.0173875032222811,4.682502893231483,
17505.0,0.0179,0.174,0.0025,-0.3886893431818233,0.01701306449837579,4.699699079236644,
17506.0,0.0179,0.174,0.004999999999999999,-0.129296614716488,0.005692100585260495,4.694424458436315,
17507.0,0.0179,0.174,0.0075,0.1292966147163143,-0.005692100585321646,4.694424458436325,
17508.0,0.0179,0.174,0.01,0.3886893431816449,-0.01701306449840763,4.699699079236646,
17509.0,0.0179,0.177,0.002499999999999999,-0.3868177073506947,0.01709523725084867,4.715526652289729,
17510.0,0.0179,0.177,0.004999999999999998,-0.1286683402977141,0.006074174667440113,4.709499422779699,
17511.0,0.0179,0.177,0.007499999999999999,0.1286683402975319,-0.006074174667511113,4.709499422779721,
17512.0,0.0179,0.177,0.01,0.3868177073505051,-0.01709523725085996,4.715526652289812,
17513.0,0.02089,0.003,0.002500000000000001,-0.01221884496310687,0.000236029188519099,0.04939848867983108,
17514.0,0.02089,0.003,0.004999999999999999,-0.00475678091536977,0.0005169467259937041,0.05820492493087368,
17515.0,0.02089,0.003,0.007499999999999999,0.00475678091536172,-0.0005169467260073185,0.05820492493087474,
17516.0,0.02089,0.003,0.01,0.01221884496309764,-0.0002360291885365144,0.04939848867982956,
17517.0,0.02089,0.006,0.002500000000000001,-0.01983631702170384,0.002685633798067754,0.1054976657199048,
17518.0,0.02089,0.006,0.004999999999999999,-0.006825249675816231,0.0002495429410706841,0.1068567020057967,
17519.0,0.02089,0.006,0.007499999999999999,0.006825249675810176,-0.0002495429410829965,0.1068567020057933,
17520.0,0.02089,0.006,0.01,0.01983631702169415,-0.002685633798080753,0.105497665719898,
17521.0,0.02089,0.009,0.002500000000000001,-0.02837520334770075,0.007752629256669284,0.1720160059305546,
17522.0,0.02089,0.009,0.004999999999999999,-0.009537997556761858,0.002077538161548831,0.1708224221819479,
17523.0,0.02089,0.009,0.007499999999999999,0.009537997556761584,-0.002077538161557443,0.1708224221819457,
17524.0,0.02089,0.009,0.01,0.02837520334769448,-0.007752629256679238,0.1720160059305516,
17525.0,0.02089,0.012,0.002500000000000001,-0.03753623459114366,0.01209947207580228,0.2407287653973262,
17526.0,0.02089,0.012,0.004999999999999999,-0.01251288387633971,0.003781228384416449,0.2394805600094119,
17527.0,0.02089,0.012,0.007499999999999999,0.01251288387634068,-0.003781228384417783,0.2394805600094112,
17528.0,0.02089,0.012,0.01,0.03753623459114391,-0.01209947207581129,0.240728765397325,
17529.0,0.02089,0.015,0.002500000000000001,-0.04700759953595044,0.01524164116607647,0.310288067498992,
17530.0,0.02089,0.015,0.004999999999999999,-0.01564121781589235,0.004974798455457192,0.3093889610197931,
17531.0,0.02089,0.015,0.007499999999999999,0.01564121781588569,-0.004974798455457252,0.3093889610197906,
17532.0,0.02089,0.015,0.01,0.0470075995359453,-0.01524164116608294,0.3102880674989899,
17533.0,0.02089,0.018,0.002500000000000002,-0.05659440245689436,0.01774788772599116,0.3811027236620003,
17534.0,0.02089,0.018,0.004999999999999999,-0.01882782582803867,0.005841254438773577,0.3803267323127513,
17535.0,0.02089,0.018,0.0075,0.01882782582803307,-0.005841254438773986,0.3803267323127523,
17536.0,0.02089,0.018,0.01,0.05659440245689058,-0.01774788772599331,0.381102723662007,
17537.0,0.02089,0.021,0.002500000000000001,-0.06621593632174913,0.01995947782330661,0.4534534897574453,
17538.0,0.02089,0.021,0.004999999999999999,-0.022027923602591,0.006580077685252076,0.4526475536069691,
17539.0,0.02089,0.021,0.007499999999999999,0.02202792360258299,-0.006580077685260115,0.4526475536069744,
17540.0,0.02089,0.021,0.01,0.06621593632174763,-0.01995947782331629,0.4534534897574599,
17541.0,0.02089,0.024,0.002500000000000002,-0.07582862861563247,0.02201759731828174,0.5274355199776318,
17542.0,0.02089,0.024,0.004999999999999999,-0.02522674830091193,0.007260004842162356,0.526546698865302,
17543.0,0.02089,0.024,0.0075,0.02522674830090717,-0.007260004842177241,0.5265466988653095,
17544.0,0.02089,0.024,0.01,0.07582862861563133,-0.02201759731829786,0.5274355199776444,
17545.0,0.02089,0.027,0.002500000000000001,-0.08542100053261605,0.0239407750933074,0.6030636309192171,
17546.0,0.02089,0.027,0.005000000000000001,-0.02841673744435329,0.007899169514221496,0.6020862944454446,
17547.0,0.02089,0.027,0.007499999999999999,0.02841673744435139,-0.007899169514235114,0.6020862944454458,
17548.0,0.02089,0.027,0.01,0.08542100053260836,-0.02394077509332372,0.6030636309192132,
17549.0,0.02089,0.03,0.002500000000000001,-0.09497384316289548,0.02574408524046121,0.6803503478859095,
17550.0,0.02089,0.03,0.004999999999999999,-0.03159487001848513,0.008498349631150101,0.6792853674275218,
17551.0,0.02089,0.03,0.007499999999999999,0.03159487001847496,-0.008498349631156948,0.67928536742752,
17552.0,0.02089,0.03,0.01,0.09497384316288882,-0.02574408524047036,0.6803503478859027,
17553.0,0.02089,0.033,0.0025,-0.104482338610615,0.02743223522555022,0.7593108365555233,
17554.0,0.02089,0.033,0.004999999999999999,-0.03475705989256204,0.009060431449254754,0.7581580350072934,
17555.0,0.02089,0.033,0.007499999999999999,0.03475705989254829,-0.009060431449257935,0.7581580350072942,
17556.0,0.02089,0.033,0.01,0.1044823386106075,-0.02743223522555515,0.759310836555523,
17557.0,0.02089,0.036,0.0025,-0.1139346260690202,0.02901833607852337,0.8399579669121215,
17558.0,0.02089,0.036,0.004999999999999999,-0.03790152025806719,0.009587811810366971,0.8387154108704643,
17559.0,0.02089,0.036,0.007499999999999999,0.0379015202580487,-0.00958781181037036,0.8387154108704663,
17560.0,0.02089,0.036,0.01,0.1139346260690026,-0.02901833607853236,0.8399579669121283,
17561.0,0.02089,0.039,0.002500000000000002,-0.1233285998300332,0.03050847163343191,0.922294978826234,
17562.0,0.02089,0.039,0.004999999999999999,-0.04102578058421887,0.01008361731778395,0.920960818520982,
17563.0,0.02089,0.039,0.0075,0.04102578058419033,-0.01008361731779555,0.9209608185209854,
17564.0,0.02089,0.039,0.01,0.1233285998300087,-0.03050847163344734,0.9222949788262408,
17565.0,0.02089,0.042,0.0025,-0.1326571395372449,0.03191000503399874,1.006313323812968,
17566.0,0.02089,0.042,0.004999999999999999,-0.04412886525793462,0.01054957700537903,1.004885832004981,
17567.0,0.02089,0.042,0.007499999999999999,0.04412886525790061,-0.01054957700539321,1.004885832004984,
