Node,Num,X,Y,Z,UX,UY,UZ
12966.0,0.07161,0.063,0.0125,0.2146548659638613,-0.04380674411125009,0.6593528557224797,
12967.0,0.07161,0.066,0.0125,0.2240175585109248,-0.04445948614961704,0.6944864003833876,
12968.0,0.07161,0.069,0.0125,0.2333271007120114,-0.04501883756345468,0.7294559289090653,
12969.0,0.07161,0.072,0.0125,0.2425760343219341,-0.04548992229094665,0.7642186409998047,
12970.0,0.07161,0.075,0.0125,0.2517563580623653,-0.0458778585214327,0.7987342151227367,
12971.0,0.07161,0.078,0.0125,0.2608596607661919,-0.04618768766798,0.8329647390693461,
12972.0,0.07161,0.081,0.0125,0.269877153155881,-0.04642442498922589,0.8668746534218666,
12973.0,0.07161,0.084,0.0125,0.2787997524338652,-0.04659301475887068,0.9004307097512824,
12974.0,0.07161,0.087,0.0125,0.2876180899049162,-0.04669836744508635,0.9336019393866972,
12975.0,0.07161,0.09,0.0125,0.2963225559106255,-0.04674533233554102,0.966359633970456,
12976.0,0.07161,0.093,0.0125,0.3049032862292644,-0.04673872487356807,0.9986773348840404,
12977.0,0.07161,0.096,0.0125,0.3133501725762755,-0.04668331025043483,1.030530832423663,
12978.0,0.07161,0.099,0.0125,0.3216528277327212,-0.04658382313267691,1.061898172812478,
12979.0,0.07161,0.102,0.0125,0.329800563491409,-0.04644495735606403,1.092759673783065,
12980.0,0.07161,0.105,0.0125,0.3377823318617514,-0.04627137920326278,1.123097947634388,
12981.0,0.07161,0.108,0.0125,0.3455866690891413,-0.04606771936045705,1.152897932500439,
12982.0,0.07161,0.111,0.0125,0.3532016076286792,-0.04583857999850095,1.182146931432909,
12983.0,0.07161,0.114,0.0125,0.3606145814068048,-0.04558852566053322,1.21083466016565,
12984.0,0.07161,0.117,0.0125,0.3678123001519993,-0.04532208356622695,1.238953303800285,
12985.0,0.07161,0.12,0.0125,0.3747806070572837,-0.0450437301705253,1.26649758351965,
12986.0,0.07161,0.123,0.0125,0.381504303103581,-0.0447578832889979,1.293464834182429,
12987.0,0.07161,0.126,0.0125,0.3879669433250462,-0.04446888079472756,1.319855094218058,
12988.0,0.07161,0.129,0.0125,0.3941505935361721,-0.04418096234501669,1.345671209260606,
12989.0,0.07161,0.132,0.0125,0.4000355450662266,-0.04389823619177941,1.370918951252815,
12990.0,0.07161,0.135,0.0125,0.4055999793676746,-0.04362464754978917,1.39560715494348,
12991.0,0.07161,0.138,0.0125,0.4108195729527372,-0.04336392899851692,1.419747873684489,
12992.0,0.07161,0.141,0.0125,0.4156670363518181,-0.04311955207080175,1.443356556684809,
12993.0,0.07161,0.144,0.0125,0.4201115707911828,-0.04289465658847211,1.466452249417729,
12994.0,0.07161,0.147,0.0125,0.4241182368016723,-0.0426919822439485,1.489057818789297,
12995.0,0.07161,0.15,0.0125,0.4276472121037518,-0.04251377301621937,1.511200202911241,
12996.0,0.07161,0.153,0.0125,0.4306529324533826,-0.04236168688917624,1.532910684049036,
12997.0,0.07161,0.156,0.0125,0.433083087291888,-0.04223667413520632,1.554225182396405,
12998.0,0.07161,0.159,0.0125,0.4348774633210638,-0.04213886594485446,1.575184582052499,
12999.0,0.07161,0.162,0.0125,0.4359666021815486,-0.04206743399245254,1.595835129454386,
13000.0,0.07161,0.165,0.0125,0.4362702742443406,-0.04202045228669037,1.61622899675463,
13001.0,0.07161,0.168,0.0125,0.4356956968426823,-0.04199481650841143,1.636424866653243,
13002.0,0.07161,0.171,0.0125,0.4341356491231579,-0.04198585242286007,1.656488009865436,
13003.0,0.07161,0.174,0.0125,0.4314658160649949,-0.04198837260786241,1.676486763922329,
13004.0,0.07161,0.177,0.0125,0.4275438795013851,-0.0419925739241761,1.696492507871225,
13005.0,0.07459,0.003,0.0125,0.01299993021086924,-0.003291995841323014,0.01125192177217451,
13006.0,0.07459,0.006,0.0125,0.02508114081155805,-0.006211888462262435,0.03270769208365377,
13007.0,0.07459,0.009,0.0125,0.03672919409950143,-0.008991887625395129,0.05581419803000515,
13008.0,0.07459,0.012,0.0125,0.04790955901184059,-0.01162303541457143,0.07901342865611359,
13009.0,0.07459,0.015,0.0125,0.05873553924013199,-0.01412051658724501,0.1028554676517519,
13010.0,0.07459,0.018,0.0125,0.0692693444190819,-0.01648270612225241,0.1275905108540191,
13011.0,0.07459,0.021,0.0125,0.0795719870104749,-0.0187110640225416,0.1532099667754635,
13012.0,0.07459,0.024,0.0125,0.08969176988046579,-0.02080682294003757,0.1796071546173192,
13013.0,0.07459,0.027,0.0125,0.0996687911098676,-0.02277149781444513,0.2066780962718848,
13014.0,0.07459,0.03,0.0125,0.1095352002167365,-0.02460716872784044,0.2343343659566447,
13015.0,0.07459,0.033,0.0125,0.1193164799473855,-0.0263161389499892,0.262498097703753,
13016.0,0.07459,0.036,0.0125,0.129032285091549,-0.02790130736225084,0.2910970399168198,
13017.0,0.07459,0.039,0.0125,0.1386973547539855,-0.02936575547024262,0.3200629641050907,
13018.0,0.07459,0.042,0.0125,0.1483221892852638,-0.0307130406928803,0.3493313451914609,
13019.0,0.07459,0.045,0.0125,0.1579137702374477,-0.03194683023780225,0.3788412704452874,
13020.0,0.07459,0.048,0.0125,0.1674760534405605,-0.03307113193200522,0.4085352712356707,
13021.0,0.07459,0.051,0.0125,0.1770105262104341,-0.03408999888838882,0.4383591141630716,
13022.0,0.07459,0.054,0.0125,0.1865165531630163,-0.03500770505934848,0.4682615880815528,
13023.0,0.07459,0.057,0.0125,0.1959917967460247,-0.03582852037567363,0.4981943155751727,
13024.0,0.07459,0.06,0.0125,0.2054324532343946,-0.03655684101321784,0.5281115835376513,
13025.0,0.07459,0.063,0.0125,0.2148335627662863,-0.03719702616004179,0.5579701988054553,
13026.0,0.07459,0.066,0.0125,0.2241891662622705,-0.03775349347741323,0.5877293604386612,
13027.0,0.07459,0.069,0.0125,0.2334925284728318,-0.03823060526506854,0.6173505531075401,
13028.0,0.07459,0.072,0.0125,0.2427362385838556,-0.03863273815779397,0.6467974549787989,
13029.0,0.07459,0.075,0.0125,0.2519123655489008,-0.03896420650721531,0.6760358631447023,
13030.0,0.07459,0.078,0.0125,0.2610125179618792,-0.03922931340354938,0.705033631260567,
13031.0,0.07459,0.081,0.0125,0.2700279463881852,-0.03943230080725958,0.7337606213239585,
13032.0,0.07459,0.084,0.0125,0.2789495723363822,-0.03957738711117342,0.7621886655105882,
13033.0,0.07459,0.087,0.0125,0.2877680480218806,-0.03966873571567812,0.7902915393306783,
13034.0,0.07459,0.09,0.0125,0.2964737598551124,-0.03971048277185128,0.8180449431346338,
13035.0,0.07459,0.093,0.0125,0.3050568522405836,-0.03970671787519305,0.8454264928446688,
13036.0,0.07459,0.096,0.0125,0.3135072075489276,-0.03966150438085733,0.8724157178671222,
13037.0,0.07459,0.099,0.0125,0.3218144371047253,-0.03957886744639422,0.8989940668660962,
13038.0,0.07459,0.102,0.0125,0.3299678366995371,-0.03946280832173131,0.9251449201130536,
13039.0,0.07459,0.105,0.0125,0.3379563446605413,-0.03931729604959203,0.9508536090380776,
13040.0,0.07459,0.108,0.0125,0.3457684691860741,-0.03914627631739084,0.9761074423362548,
13041.0,0.07459,0.111,0.0125,0.3533922100516881,-0.03895366375631083,1.000895739313006,
13042.0,0.07459,0.114,0.0125,0.3608149510289931,-0.03874334521822163,1.025209870386026,
13043.0,0.07459,0.117,0.0125,0.3680233380669544,-0.03851916985939528,1.049043305582078,
13044.0,0.07459,0.12,0.0125,0.3750031264168387,-0.03828494601385385,1.072391671470581,
13045.0,0.07459,0.123,0.0125,0.3817390036762859,-0.03804442617497597,1.095252817597806,
13046.0,0.07459,0.126,0.0125,0.3882143766077586,-0.03780129595366204,1.117626893358265,
13047.0,0.07459,0.129,0.0125,0.3944111218760581,-0.03755915077209052,1.139516436614192,
13048.0,0.07459,0.132,0.0125,0.4003092915335342,-0.03732147475302901,1.160926475427758,
13049.0,0.07459,0.135,0.0125,0.4058867672542877,-0.03709160555917002,1.181864644388733,
13050.0,0.07459,0.138,0.0125,0.4111188557383657,-0.03687270057770924,1.202341317164967,
13051.0,0.07459,0.141,0.0125,0.4159778134916307,-0.03666768612034045,1.222369756711842,
13052.0,0.07459,0.144,0.0125,0.4204322938358694,-0.03647920818861873,1.241966284657605,
13053.0,0.07459,0.147,0.0125,0.4244466988492944,-0.03630956258040975,1.261150470589672,
13054.0,0.07459,0.15,0.0125,0.4279804285678881,-0.03616062823776444,1.279945341201748,
13055.0,0.07459,0.153,0.0125,0.4309870052726659,-0.03603377617568064,1.298377607197686,
13056.0,0.07459,0.156,0.0125,0.4334130638797724,-0.0359297855312987,1.316477906058542,
13057.0,0.07459,0.159,0.0125,0.4351971833187127,-0.03584873170937408,1.334281069551827,
13058.0,0.07459,0.162,0.0125,0.4362685461208257,-0.03578989207181547,1.351826451293291,
13059.0,0.07459,0.165,0.0125,0.436545410019536,-0.03575160852004696,1.369158393860429,
13060.0,0.07459,0.168,0.0125,0.4359333389724382,-0.03573124863594283,1.386326713357314,
13061.0,0.07459,0.171,0.0125,0.4343233326911775,-0.03572485223915171,1.403386735850952,
13062.0,0.07459,0.174,0.0125,0.4315891885727851,-0.03572805236122593,1.420396212446013,
13063.0,0.07459,0.177,0.0125,0.4275866531333041,-0.03573259860597947,1.43741505772026,
13064.0,0.07757,0.003,0.0125,0.01304499265523731,-0.002697961273600687,0.009190845421207076,
13065.0,0.07757,0.006,0.0125,0.02516553042567331,-0.005091339702828762,0.0267196996093703,
13066.0,0.07757,0.009,0.0125,0.03684761426109974,-0.007370336656230526,0.04560182916051596,
13067.0,0.07757,0.012,0.0125,0.04805640704017489,-0.00952746300617388,0.06456473782218768,
13068.0,0.07757,0.015,0.0125,0.05890539938999627,-0.01157527856075591,0.08405755116337894,
13069.0,0.07757,0.018,0.0125,0.06945703841631684,-0.0135123343217343,0.1042845301632623,
13070.0,0.07757,0.021,0.0125,0.07977272475428066,-0.01533999330426258,0.12523851833159,
13071.0,0.07757,0.024,0.0125,0.0899012290982562,-0.01705910252605647,0.146832166454021,
13072.0,0.07757,0.027,0.0125,0.09988316326082047,-0.01867106410105299,0.1689802705255791,
13073.0,0.07757,0.03,0.0125,0.1097512388763853,-0.02017739916173099,0.191610290030366,
13074.0,0.07757,0.033,0.0125,0.1195314672586265,-0.02158013314535723,0.2146582863571239,
13075.0,0.07757,0.036,0.0125,0.1292440558960298,-0.02288146088505799,0.2380648991691056,
13076.0,0.07757,0.039,0.0125,0.138904209994035,-0.02408401806343388,0.2617740538443553,
13077.0,0.07757,0.042,0.0125,0.1485229084652329,-0.02519055921279505,0.2857327118367858,
13078.0,0.07757,0.045,0.0125,0.1581075006012732,-0.02620417441620737,0.3098907986306589,
13079.0,0.07757,0.048,0.0125,0.167662319948892,-0.02712801651245284,0.3342010743293529,
13080.0,0.07757,0.051,0.0125,0.177189119121049,-0.02796547105347019,0.3586189620188038,
13081.0,0.07757,0.054,0.0125,0.1866875398386832,-0.028719940146748,0.3831023787150701,
13082.0,0.07757,0.057,0.0125,0.1961554212757332,-0.02939497153562792,0.4076115784396062,
13083.0,0.07757,0.06,0.0125,0.2055891508460103,-0.02999409601096812,0.4321090164730157,
13084.0,0.07757,0.063,0.0125,0.214983877378108,-0.03052092355818274,0.4565592278105947,
13085.0,0.07757,0.066,0.0125,0.2243337665468821,-0.03097902627896213,0.4809287240306598,
13086.0,0.07757,0.069,0.0125,0.2336321440706602,-0.03137200930236279,0.5051859026724681,
13087.0,0.07757,0.072,0.0125,0.2428716764159955,-0.03170342955702012,0.5293009723724402,
13088.0,0.07757,0.075,0.0125,0.2520444626465202,-0.03197684792631227,0.5532458888907719,
13089.0,0.07757,0.078,0.0125,0.2611421567878975,-0.03219577474754561,0.5769943041554961,
13090.0,0.07757,0.081,0.0125,0.2701560211006317,-0.03236370824554474,0.6005215244249379,
13091.0,0.07757,0.084,0.0125,0.2790770021926393,-0.03248409909071397,0.6238044789571145,
13092.0,0.07757,0.087,0.0125,0.2878957536845658,-0.03256037879826695,0.6468216962412203,
13093.0,0.07757,0.09,0.0125,0.2966026741866051,-0.0325959372988097,0.6695532887334699,
13094.0,0.07757,0.093,0.0125,0.3051879034600837,-0.03259414385927339,0.6919809439864495,
13095.0,0.07757,0.096,0.0125,0.3136413267928602,-0.0325583330364557,0.7140879228610456,
13096.0,0.07757,0.099,0.0125,0.3219525455348873,-0.03249181976091944,0.7358590634064368,
13097.0,0.07757,0.102,0.0125,0.3301108490895201,-0.0323978901170826,0.7572807909828311,
13098.0,0.07757,0.105,0.0125,0.3381051577623518,-0.03227981148314173,0.7783411337942554,
13099.0,0.07757,0.108,0.0125,0.3459239603121908,-0.03214082529023101,0.7990297443968681,
13100.0,0.07757,0.111,0.0125,0.3535552240474791,-0.03198415246854498,0.8193379268519453,
13101.0,0.07757,0.114,0.0125,0.3609862923723036,-0.03181298571237438,0.8392586701660574,
13102.0,0.07757,0.117,0.0125,0.3682037536423364,-0.03163048989217553,0.8587866881391751,
13103.0,0.07757,0.12,0.0125,0.3751932890825267,-0.03143979144122442,0.877918466408409,
13104.0,0.07757,0.123,0.0125,0.3819394877224394,-0.03124397282421825,0.8966523172258815,
13105.0,0.07757,0.126,0.0125,0.3884256301153496,-0.03104605653024461,0.9149884429387052,
13106.0,0.07757,0.129,0.0125,0.3946334313630717,-0.03084899214566215,0.9329290090805232,
13107.0,0.07757,0.132,0.0125,0.4005427399009185,-0.0306556321846372,0.9504782281963952,
13108.0,0.07757,0.135,0.0125,0.4061311838883074,-0.03046870985983552,0.9676424555744568,
13109.0,0.07757,0.138,0.0125,0.4113737566870817,-0.030290803765623,0.9844302980291666,
13110.0,0.07757,0.141,0.0125,0.4162423335667316,-0.0301243042214713,1.000852736960213,
13111.0,0.07757,0.144,0.0125,0.4207051063530918,-0.02997136390094881,1.016923266554602,
13112.0,0.07757,0.147,0.0125,0.4247259276206611,-0.02983385089093547,1.032658047822814,
13113.0,0.07757,0.15,0.0125,0.4282635467070199,-0.02971328310018632,1.048076077883832,
13114.0,0.07757,0.153,0.0125,0.4312707280694537,-0.02961076724116124,1.06319937287891,
13115.0,0.07757,0.156,0.0125,0.4336932304367326,-0.02952691677251991,1.078053162273293,
13116.0,0.07757,0.159,0.0125,0.4354686366307218,-0.02946177780491715,1.092666102137706,
13117.0,0.07757,0.162,0.0125,0.4365250077443367,-0.0294147361009472,1.107070536305446,
13118.0,0.07757,0.165,0.0125,0.4367793608721549,-0.0293844262006091,1.121302872117418,
13119.0,0.07757,0.168,0.0125,0.4361359043020509,-0.02936868110539286,1.135403969618208,
13120.0,0.07757,0.171,0.0125,0.4344841849135819,-0.02936426897603246,1.149419152156054,
13121.0,0.07757,0.174,0.0125,0.4316964596444134,-0.02936762170931612,1.163395612827119,
13122.0,0.07757,0.177,0.0125,0.4276268990042776,-0.02937203098405217,1.177382044102431,
13123.0,0.08056,0.003,0.0125,0.01308042795987763,-0.002101159839878092,0.007138981484749834,
13124.0,0.08056,0.006,0.0125,0.02523195244270375,-0.003965369856213287,0.02075651041142777,
13125.0,0.08056,0.009,0.0125,0.03694090107358933,-0.005740610822159055,0.03542822288178569,
13126.0,0.08056,0.012,0.0125,0.04817221288778864,-0.007421087938741243,0.05016579054808325,
13127.0,0.08056,0.015,0.0125,0.05903949812865762,-0.009016486039317827,0.06531795260746893,
13128.0,0.08056,0.018,0.0125,0.06960539387176104,-0.01052580185496352,0.08104330881909598,
13129.0,0.08056,0.021,0.0125,0.07993158740141044,-0.01194998077591941,0.09733621808481656,
13130.0,0.08056,0.024,0.0125,0.09006720264127782,-0.0132898140860789,0.1141287065439403,
13131.0,0.08056,0.027,0.0125,0.1000532564852779,-0.01454625607108251,0.1313544275946959,
13132.0,0.08056,0.03,0.0125,0.1099228724359835,-0.01572061425984839,0.1489568449228726,
13133.0,0.08056,0.033,0.0125,0.1197025001466052,-0.01681432339768324,0.1668860897547405,
13134.0,0.08056,0.036,0.0125,0.1294127415413245,-0.01782919809660697,0.1850958420920884,
13135.0,0.08056,0.039,0.0125,0.1390692077153958,-0.01876715814866471,0.2035423353120469,
13136.0,0.08056,0.042,0.0125,0.1486832094648815,-0.01963043396737996,0.2221841647232848,
13137.0,0.08056,0.045,0.0125,0.1582624334537707,-0.02042131851661489,0.2409822382266406,
13138.0,0.08056,0.048,0.0125,0.1678114662605823,-0.02114233368850726,0.2598996756702648,
13139.0,0.08056,0.051,0.0125,0.1773323187425556,-0.0217960256605568,0.2789016801611278,
13140.0,0.08056,0.054,0.0125,0.186824810183309,-0.02238509487080707,0.2979554049616082,
13141.0,0.08056,0.057,0.0125,0.1962869645612718,-0.02291223645123751,0.3170298345262117,
13142.0,0.08056,0.06,0.0125,0.2057152846517238,-0.02338023899997451,0.336095676504034,
13143.0,0.08056,0.063,0.0125,0.2151050440251691,-0.02379186586824975,0.3551252690274505,
13144.0,0.08056,0.066,0.0125,0.2244504775100795,-0.02414992894219608,0.3740924979332193,
13145.0,0.08056,0.069,0.0125,0.2337449906294704,-0.02445720373079315,0.3929727272742252,
13146.0,0.08056,0.072,0.0125,0.2429812874725704,-0.02471648395776631,0.4117427387536645,
13147.0,0.08056,0.075,0.0125,0.2521515155808126,-0.02493052285148914,0.4303806824686206,
13148.0,0.08056,0.078,0.0125,0.2612473467119208,-0.02510207338931734,0.4488660353311924,
13149.0,0.08056,0.081,0.0125,0.2702600709922497,-0.02523384891823597,0.4671795687597528,
13150.0,0.08056,0.084,0.0125,0.2791806410828627,-0.0253285528095911,0.4853033227915312,
13151.0,0.08056,0.087,0.0125,0.2879997253441925,-0.02538885274533599,0.503220587700191,
13152.0,0.08056,0.09,0.0125,0.2967077217254999,-0.0254174025371136,0.5209158910016494,
13153.0,0.08056,0.093,0.0125,0.3052947759613707,-0.02541682563495394,0.5383749906164057,
13154.0,0.08056,0.096,0.0125,0.313750767979134,-0.02538973101252897,0.5555848727002575,
13155.0,0.08056,0.099,0.0125,0.3220652977357353,-0.02533870247499561,0.5725337547331627,
13156.0,0.08056,0.102,0.0125,0.3302276438087907,-0.02526630980855081,0.5892110929045131,
13157.0,0.08056,0.105,0.0125,0.3382267162169852,-0.02517510120793577,0.6056075943085198,
13158.0,0.08056,0.108,0.0125,0.3460509838168836,-0.02506761029791996,0.6217152334331937,
13159.0,0.08056,0.111,0.0125,0.3536883900835316,-0.0249463494667524,0.6375272734615338,
13160.0,0.08056,0.114,0.0125,0.3611262426498699,-0.02481381284853167,0.6530382922570854,
13161.0,0.08056,0.117,0.0125,0.3683510842666268,-0.02467246856569386,0.6682442136210286,
13162.0,0.08056,0.12,0.0125,0.3753485339620779,-0.02452475728194749,0.6831423440442405,
13163.0,0.08056,0.123,0.0125,0.3821031009383358,-0.02437308137014704,0.6977314156520941,
13164.0,0.08056,0.126,0.0125,0.3885979620679232,-0.02421979819422896,0.7120116358796396,
13165.0,0.08056,0.129,0.0125,0.3948147010064743,-0.02406720409370233,0.725984744689769,
13166.0,0.08056,0.132,0.0125,0.4007330007824313,-0.02391752115434737,0.739654080119674,
13167.0,0.08056,0.135,0.0125,0.406330283657767,-0.02377287373890232,0.7530246530204932,
13168.0,0.08056,0.138,0.0125,0.4115812902111439,-0.02363526723908223,0.7661032318887337,
13169.0,0.08056,0.141,0.0125,0.4164575873553394,-0.0235065548467397,0.7788984385481774,
13170.0,0.08056,0.144,0.0125,0.4209269965917982,-0.02338840679629793,0.7914208554359595,
13171.0,0.08056,0.147,0.0125,0.4249529283055919,-0.02328226540115914,0.803683144701404,
13172.0,0.08056,0.15,0.0125,0.4284936122150474,-0.02318930382279883,0.8157001787819985,
13173.0,0.08056,0.153,0.0125,0.4315012063446187,-0.02311036836646655,0.8274891807427801,
13174.0,0.08056,0.156,0.0125,0.4339207730489275,-0.02304592717629888,0.8390698727861999,
13175.0,0.08056,0.159,0.0125,0.4356891025743126,-0.02299600035038442,0.8504646384403828,
13176.0,0.08056,0.162,0.0125,0.4367333687975549,-0.0229601031511575,0.8616987215283571,
13177.0,0.08056,0.165,0.0125,0.4369696070136451,-0.02293716103983088,0.8728005142111519,
13178.0,0.08056,0.168,0.0125,0.4363009573063866,-0.02292548880270843,0.8838018552917453,
13179.0,0.08056,0.171,0.0125,0.4346158220118853,-0.02292257000403139,0.8947380266239117,
13180.0,0.08056,0.174,0.0125,0.4317852475653963,-0.02292564167653088,0.9056456940080224,
13181.0,0.08056,0.177,0.0125,0.4276621663992615,-0.02292950331138024,0.9165625254357196,
13182.0,0.08354,0.003,0.0125,0.0131066523362047,-0.001502282813367423,0.005094228669423008,
13183.0,0.08354,0.006,0.0125,0.02528113641227758,-0.002835268288832109,0.01481247975553471,
13184.0,0.08354,0.009,0.0125,0.03701003141932471,-0.004104741388204814,0.02528458534042681,
13185.0,0.08354,0.012,0.0125,0.04825809498148147,-0.005306483668075863,0.03580533847164817,
13186.0,0.08354,0.015,0.0125,0.05913903459705277,-0.006447492035067717,0.04662353171168743,
13187.0,0.08354,0.018,0.0125,0.0697156117595633,-0.007526969248115667,0.05785230748338197,
13188.0,0.08354,0.021,0.0125,0.08004972411312919,-0.00854569228998133,0.06948759878757493,
13189.0,0.08354,0.024,0.0125,0.0901907511472574,-0.00950412409138258,0.08148083543843687,
13190.0,0.08354,0.027,0.0125,0.1001799957809159,-0.0104030514441855,0.09378458764454412,
13191.0,0.08354,0.03,0.0125,0.1100508948558567,-0.01124329768780085,0.1063584122736168,
13192.0,0.08354,0.033,0.0125,0.1198301991445326,-0.01202598537795221,0.1191666153990087,
13193.0,0.08354,0.036,0.0125,0.1295388240824956,-0.0127523038105026,0.1321760324202363,
13194.0,0.08354,0.039,0.0125,0.1391926522302723,-0.01342370881817676,0.1453553195537021,
13195.0,0.08354,0.042,0.0125,0.1488032702177977,-0.01404169907829977,0.1586748218581006,
13196.0,0.08354,0.045,0.0125,0.1583785836087426,-0.0146079819546128,0.172106537992637,
13197.0,0.08354,0.048,0.0125,0.1679233998823622,-0.01512428111816569,0.1856240521306366,
13198.0,0.08354,0.051,0.0125,0.1774398913281582,-0.01559247048846091,0.1992024408913682,
13199.0,0.08354,0.054,0.0125,0.1869280414372724,-0.01601441888582567,0.2128181811027514,
13200.0,0.08354,0.057,0.0125,0.1963859842675689,-0.01639209433926315,0.2264490630504604,
13201.0,0.08354,0.06,0.0125,0.2058103372336205,-0.01672744473442332,0.2400741153053614,
13202.0,0.08354,0.063,0.0125,0.2151964434763141,-0.01702247698426929,0.253673536556523,
13203.0,0.08354,0.066,0.0125,0.2245386135069799,-0.01727916905738274,0.2672286377914181,
13204.0,0.08354,0.069,0.0125,0.2338302933149668,-0.01749952903137075,0.2807217908458596,
13205.0,0.08354,0.072,0.0125,0.2430642344025697,-0.01768553246003235,0.2941363859872727,
13206.0,0.08354,0.075,0.0125,0.2522326054845956,-0.01783916594607015,0.3074567951886037,
13207.0,0.08354,0.078,0.0125,0.26132710650309,-0.01796238385369451,0.3206683429673491,
13208.0,0.08354,0.081,0.0125,0.2703390368829154,-0.0180571402691562,0.3337572820788137,
13209.0,0.08354,0.084,0.0125,0.2792593650016876,-0.01812535984150783,0.3467107753708197,
13210.0,0.08354,0.087,0.0125,0.2880787615798261,-0.01816896114162628,0.3595168817229678,
13211.0,0.08354,0.09,0.0125,0.2967876322111229,-0.01818983740788875,0.3721645469961791,
13212.0,0.08354,0.093,0.0125,0.3053761206773847,-0.01818987351801129,0.3846435984779674,
13213.0,0.08354,0.096,0.0125,0.3138341086088662,-0.01817093334784558,0.396944743501871,
13214.0,0.08354,0.099,0.0125,0.3221511901820574,-0.01813487188872426,0.4090595712000472,
13215.0,0.08354,0.102,0.0125,0.3303166396737739,-0.01808352667322675,0.4209805579213644,
13216.0,0.08354,0.105,0.0125,0.3383193558762566,-0.01801872600267067,0.4327010756683028,
13217.0,0.08354,0.108,0.0125,0.3461477950241019,-0.01794228241964968,0.4442154040179767,
13218.0,0.08354,0.111,0.0125,0.3537898800485892,-0.0178559975316639,0.45551874521386,
13219.0,0.08354,0.114,0.0125,0.3612328928260127,-0.01776165582601383,0.4666072428881097,
13220.0,0.08354,0.117,0.0125,0.3684633397803433,-0.017661026158237,0.4774780043925606,
13221.0,0.08354,0.12,0.0125,0.3754667933288891,-0.01755585433997228,0.4881291272368383,
13222.0,0.08354,0.123,0.0125,0.3822277010137817,-0.01744786098557865,0.4985597298701736,
13223.0,0.08354,0.126,0.0125,0.3887291611060943,-0.01733873130105816,0.5087699873660012,
13224.0,0.08354,0.129,0.0125,0.3949526571075529,-0.01723010864929094,0.5187611724609774,
13225.0,0.08354,0.132,0.0125,0.400877746453057,-0.0171235798913189,0.5285357025513538,
13226.0,0.08354,0.135,0.0125,0.4064816956516022,-0.01702066377260381,0.5380971932354041,
13227.0,0.08354,0.138,0.0125,0.4117390537459856,-0.01692279011466718,0.5474505189709159,
13228.0,0.08354,0.141,0.0125,0.4166211555001967,-0.01683128201932374,0.5566018814370239,
13229.0,0.08354,0.144,0.0125,0.4210955428118576,-0.01674732732615848,0.5655588859602264,
13230.0,0.08354,0.147,0.0125,0.4251252944573877,-0.01667195380811809,0.5743306262618612,
13231.0,0.08354,0.15,0.0125,0.428668249466858,-0.01660599179465119,0.5829277770133058,
13232.0,0.08354,0.153,0.0125,0.4316761127421707,-0.01655004213606254,0.5913626931193045,
13233.0,0.08354,0.156,0.0125,0.4340934253711044,-0.01650442999796075,0.599649514254771,
13234.0,0.08354,0.159,0.0125,0.4358563874851222,-0.01646916632248117,0.607804278822955,
13235.0,0.08354,0.162,0.0125,0.4368915117474526,-0.01644389594627852,0.6158450637202384,
13236.0,0.08354,0.165,0.0125,0.4371141048362083,-0.01642785055054955,0.623792187921086,
13237.0,0.08354,0.168,0.0125,0.4364265138508319,-0.01641982064280975,0.6316684230857638,
13238.0,0.08354,0.171,0.0125,0.434716293912695,-0.01641801385618554,0.6394989848434796,
13239.0,0.08354,0.174,0.0125,0.4318535953796558,-0.01642045670945235,0.6473100400142414,
13240.0,0.08354,0.177,0.0125,0.4276904353908953,-0.01642345054823986,0.6551283852946646,
13241.0,0.08652,0.003,0.0125,0.01312396767902058,-0.0009019414038070272,0.00305452545057232,
13242.0,0.08652,0.006,0.0125,0.02531362884129531,-0.001702300768758996,0.00888206272527041,
13243.0,0.08652,0.009,0.0125,0.03705572123294299,-0.002464539116608671,0.01516225562334151,
13244.0,0.08652,0.012,0.0125,0.04831489080351797,-0.003186161939367687,0.02147227711547936,
13245.0,0.08652,0.015,0.0125,0.05920489857496088,-0.00387131009448835,0.02796128001941104,
13246.0,0.08652,0.018,0.0125,0.0697885919932436,-0.004519578194916852,0.03469709384188646,
13247.0,0.08652,0.021,0.0125,0.08012800095610172,-0.005131355942990582,0.04167726344503611,
13248.0,0.08652,0.024,0.0125,0.0902726702257792,-0.005707005101751161,0.04887264048063238,
13249.0,0.08652,0.027,0.0125,0.1002640929311907,-0.006246911250552344,0.05625475185103387,
13250.0,0.08652,0.03,0.0125,0.1101359021756572,-0.006751652999874808,0.06379930795819938,
13251.0,0.08652,0.033,0.0125,0.1199150574254958,-0.00722181714090884,0.07148486386867725,
13252.0,0.08652,0.036,0.0125,0.1296226652278815,-0.007658195141809636,0.07929148913961516,
13253.0,0.08652,0.039,0.0125,0.1392748038289522,-0.008061581033994712,0.08720034556685947,
13254.0,0.08652,0.042,0.0125,0.1488832232934758,-0.008432941127306248,0.09519360767011673,
13255.0,0.08652,0.045,0.0125,0.1584559937218381,-0.00877323210836625,0.1032544440472464,
13256.0,0.08652,0.048,0.0125,0.1679980492179221,-0.009083543137492666,0.111366975427909,
13257.0,0.08652,0.051,0.0125,0.177511689341769,-0.00936494415721539,0.1195162210454475,
13258.0,0.08652,0.054,0.0125,0.1869969879151157,-0.009618599785774676,0.1276880418292971,
