Node,Num,X,Y,Z,UX,UY,UZ
16944.0,0.01193,0.105,0.01,0.1222899419111212,0.1080249315853034,2.189357591452395,
16945.0,0.01193,0.108,0.0025,-0.1010658400640805,-0.1114457907714466,1.808834310898508,
16946.0,0.01193,0.108,0.004999999999999999,-0.03359228402116185,-0.0366332121524284,1.805360911211657,
16947.0,0.01193,0.108,0.0075,0.03359228405699663,0.03663321250855042,1.805360911292923,
16948.0,0.01193,0.108,0.01,0.1010658400334364,0.1114457910003659,1.808834310974351,
16949.0,0.01193,0.111,0.0025,-0.0792246200341198,-0.1144355125767011,1.41880434185782,
16950.0,0.01193,0.111,0.004999999999999999,-0.02632944623327473,-0.03761876083613969,1.416114413228355,
16951.0,0.01193,0.111,0.0075,0.02632944611579224,0.03761876113505062,1.416114413172281,
16952.0,0.01193,0.111,0.01,0.07922461994466272,0.1144355127997795,1.418804341818247,
16953.0,0.01193,0.114,0.0025,-0.0569080038626552,-0.1169970991002021,1.021689805878478,
16954.0,0.01193,0.114,0.004999999999999998,-0.01890865578561763,-0.03846504919963573,1.019799328827124,
16955.0,0.01193,0.114,0.007499999999999999,0.01890865553610295,0.03846504941889644,1.019799328774206,
16956.0,0.01193,0.114,0.01,0.0569080035443788,0.1169970992230622,1.02168980569753,
16957.0,0.01193,0.117,0.0025,-0.0342632038520061,-0.1191382600846262,0.6199170687703871,
16958.0,0.01193,0.117,0.005,-0.01137888762400747,-0.03917465979749367,0.6188373716117839,
16959.0,0.01193,0.117,0.007500000000000001,0.01137888744267216,0.0391746597919146,0.6188373715796163,
16960.0,0.01193,0.117,0.01,0.03426320364294381,0.1191382602078503,0.6199170686431706,
16961.0,0.01193,0.12,0.002499999999999998,-0.01144244826629569,-0.1208712117641021,0.2158984132455098,
16962.0,0.01193,0.12,0.004999999999999999,-0.003790787803376742,-0.03975165251447962,0.2156361599535824,
16963.0,0.01193,0.12,0.007499999999999999,0.003790787548277909,0.03975165250747813,0.2156361598487572,
16964.0,0.01193,0.12,0.01,0.01144244812845112,0.1208712117706149,0.2158984130848227,
16965.0,0.01193,0.123,0.002500000000000001,0.01139751180183217,-0.1222124184906955,-0.1879860139002602,
16966.0,0.01193,0.123,0.005,0.00380349457232205,-0.04020148153614666,-0.187428802373315,
16967.0,0.01193,0.123,0.007500000000000001,-0.003803494723277305,0.04020148165660571,-0.1874288023874588,
16968.0,0.01193,0.123,0.01,-0.01139751194184204,0.122212418392037,-0.1879860138702664,
16969.0,0.01193,0.126,0.002499999999999999,0.03409594653947318,-0.1231823067681343,-0.5894058762469226,
16970.0,0.01193,0.126,0.004999999999999998,0.01135047043833921,-0.04053089652130257,-0.5880317693713242,
16971.0,0.01193,0.126,0.007499999999999999,-0.01135047041597422,0.04053089636128068,-0.5880317693309789,
16972.0,0.01193,0.126,0.01,-0.03409594656258839,0.1231823067147465,-0.5894058762517266,
16973.0,0.01193,0.129,0.0025,0.05648861689953844,-0.1238049229701136,-0.986097848071873,
16974.0,0.01193,0.129,0.004999999999999999,0.01879549756515722,-0.04074783357115015,-0.9839139189899078,
16975.0,0.01193,0.129,0.0075,-0.01879549754709148,0.04074783352499697,-0.9839139190656172,
16976.0,0.01193,0.129,0.01,-0.05648861686504814,0.1238049229244642,-0.9860978481886468,
16977.0,0.01193,0.132,0.002500000000000001,0.07840845107740141,-0.1241075841927249,-1.375882244218307,
16978.0,0.01193,0.132,0.005,0.02608295769239138,-0.04086129213249335,-1.372899952323831,
16979.0,0.01193,0.132,0.007500000000000001,-0.02608295802317452,0.04086129221586565,-1.37289995238545,
16980.0,0.01193,0.132,0.01,-0.07840845100129827,0.1241075842537,-1.37588224420461,
16981.0,0.01193,0.135,0.0025,0.09968606381757822,-0.1241204682963397,-1.756678990257565,
16982.0,0.01193,0.135,0.004999999999999999,0.03315649780445454,-0.04088120966796107,-1.75291402508707,
16983.0,0.01193,0.135,0.0075,-0.03315649808585244,0.04088120976274649,-1.752914025146954,
16984.0,0.01193,0.135,0.01,-0.09968606394499036,0.124120468287903,-1.756678990230967,
16985.0,0.01193,0.138,0.002499999999999999,0.1201507256888514,-0.123876250308154,-2.126522830894446,
16986.0,0.01193,0.138,0.004999999999999998,0.03995925949205488,-0.04081832331537655,-2.121994919817825,
16987.0,0.01193,0.138,0.007499999999999999,-0.03995925973323994,0.0408183232831686,-2.121994919830512,
16988.0,0.01193,0.138,0.01,-0.1201507257087068,0.1238762502320138,-2.126522830758443,
16989.0,0.01193,0.141,0.0025,0.1396310999086511,-0.1234096570880798,-2.483577676810081,
16990.0,0.01193,0.141,0.004999999999999999,0.04643424943825803,-0.0406840495432172,-2.478310345160811,
16991.0,0.01193,0.141,0.0075,-0.04643424957083383,0.04068404951036501,-2.47831034511736,
16992.0,0.01193,0.141,0.01,-0.1396310999931137,0.1234096570510142,-2.483577676721909,
16993.0,0.01193,0.144,0.002499999999999998,0.1579568502109973,-0.1227571777986262,-2.826149954181356,
16994.0,0.01193,0.144,0.005,0.05252471506411577,-0.04049034562588459,-2.820170250696171,
16995.0,0.01193,0.144,0.0075,-0.05252471506997123,0.0404903456765921,-2.820170250590089,
16996.0,0.01193,0.144,0.01,-0.1579568502866767,0.1227571778015003,-2.826149954065502,
16997.0,0.01193,0.147,0.0025,0.1749599463345573,-0.12195659050895,-3.152700854616334,
16998.0,0.01193,0.147,0.004999999999999999,0.05817479297086072,-0.04024960997242396,-3.146039037393344,
16999.0,0.01193,0.147,0.0075,-0.05817479317364038,0.04024960980728089,-3.146039037310973,
17000.0,0.01193,0.147,0.01,-0.1749599462937,0.1219565905584069,-3.15270085437685,
17001.0,0.01193,0.15,0.0025,0.1904775739535354,-0.1210468015803663,-3.461857337256717,
17002.0,0.01193,0.15,0.004999999999999999,0.06333021089314256,-0.03997450886715768,-3.454546545865988,
17003.0,0.01193,0.15,0.0075,-0.06333021074032295,0.03997450881244504,-3.454546545902191,
17004.0,0.01193,0.15,0.01,-0.190477573818435,0.1210468014906835,-3.461857337286551,
17005.0,0.01193,0.153,0.0025,0.2043546895237122,-0.1200671673161208,-3.752421803154942,
17006.0,0.01193,0.153,0.004999999999999999,0.06793949195130573,-0.03967787929191995,-3.744497507612314,
17007.0,0.01193,0.153,0.0075,-0.06793949181670111,0.03967787929090136,-3.744497507723518,
17008.0,0.01193,0.153,0.01,-0.2043546893715716,0.1200671673521495,-3.752421803287343,
17009.0,0.01193,0.156,0.0025,0.2164494444462653,-0.1190578920256191,-4.023379946214453,
17010.0,0.01193,0.156,0.004999999999999999,0.0719553303793812,-0.03937276132695514,-4.014878446089435,
17011.0,0.01193,0.156,0.0075,-0.07195533032758461,0.03937276128206161,-4.014878446172011,
17012.0,0.01193,0.156,0.01,-0.2164494443803191,0.1190578919372698,-4.023379946235885,
17013.0,0.01193,0.159,0.0025,0.226638360874364,-0.1180610857493359,-4.27390509703464,
17014.0,0.01193,0.159,0.004999999999999999,0.07533690445372863,-0.03907357348224175,-4.264859803422984,
17015.0,0.01193,0.159,0.0075,-0.07533690417654942,0.03907357340940692,-4.264859803375743,
17016.0,0.01193,0.159,0.01,-0.2266383607209607,0.1180610856217735,-4.273905097041399,
17017.0,0.01193,0.162,0.0025,0.234826717532652,-0.1171279770952316,-4.503356360822266,
17018.0,0.01193,0.162,0.004999999999999999,0.07805283677983325,-0.03879984885142485,-4.493791593893832,
17019.0,0.01193,0.162,0.0075,-0.0780528365576877,0.03879984875670892,-4.493791593869781,
17020.0,0.01193,0.162,0.01,-0.234826717293171,0.1171279769811482,-4.503356360740685,
17021.0,0.01193,0.165,0.0025,0.2409597517629203,-0.1163288120307848,-4.711269745768836,
17022.0,0.01193,0.165,0.004999999999999999,0.08008583739575666,-0.03858020061942601,-4.701205276906947,
17023.0,0.01193,0.165,0.0075,-0.08008583706739254,0.0385802005339793,-4.701205276854272,
17024.0,0.01193,0.165,0.01,-0.2409597514077299,0.1163288117859496,-4.711269745964728,
17025.0,0.01193,0.168,0.0025,0.2450394075029605,-0.1157455016936812,-4.897376229449161,
17026.0,0.01193,0.168,0.004999999999999999,0.08143774188879038,-0.03844484140083562,-4.886874620295566,
17027.0,0.01193,0.168,0.0075,-0.08143774161711655,0.0384448413662653,-4.886874620235143,
17028.0,0.01193,0.168,0.01,-0.2450394070340057,0.1157455015261168,-4.89737622943686,
17029.0,0.01193,0.171,0.0025,0.2471402538408131,-0.1154062582632577,-5.061775381711251,
17030.0,0.01193,0.171,0.004999999999999999,0.08213348632884858,-0.03840592375109787,-5.051013529595962,
17031.0,0.01193,0.171,0.0075,-0.0821334860901098,0.03840592374463143,-5.051013529621033,
17032.0,0.01193,0.171,0.01,-0.2471402534153048,0.1154062581524537,-5.061775381671336,
17033.0,0.01193,0.174,0.0025,0.2473983072582034,-0.1151507455103416,-5.205197608753294,
17034.0,0.01193,0.174,0.004999999999999999,0.08220891962788358,-0.03821284812765019,-5.194724305023339,
17035.0,0.01193,0.174,0.0075,-0.08220891952007536,0.03821284821687827,-5.194724305161661,
17036.0,0.01193,0.174,0.01,-0.2473983069395184,0.1151507453581469,-5.205197608903351,
17037.0,0.01193,0.177,0.002499999999999999,0.2460023819749522,-0.1152936767436072,-5.331438457119503,
17038.0,0.01193,0.177,0.004999999999999998,0.08172096723672692,-0.03923502552787556,-5.318257197587196,
17039.0,0.01193,0.177,0.007499999999999999,-0.08172096684399416,0.03923502545188362,-5.318257197643868,
17040.0,0.01193,0.177,0.01,-0.2460023815608995,0.115293676692659,-5.331438457079987,
17041.0,0.01492,0.003,0.0025,-0.0269490424789215,-0.01485735062327101,0.2961230078969571,
17042.0,0.01492,0.003,0.004999999999999998,-0.01056122323650946,-0.004094021361790761,0.3476077548878493,
17043.0,0.01492,0.003,0.0075,0.01056122342249978,0.004094021503875335,0.3476077549013861,
17044.0,0.01492,0.003,0.01,0.02694904263901429,0.01485735085903338,0.2961230079087743,
17045.0,0.01492,0.006,0.0025,-0.04322555517594353,-0.007980327141426437,0.6186231090153811,
17046.0,0.01492,0.006,0.004999999999999998,-0.01494468106003218,-0.006871285240768263,0.6270774434370223,
17047.0,0.01492,0.006,0.0075,0.01494468129790077,0.006871285253808941,0.6270774434653836,
17048.0,0.01492,0.006,0.01,0.04322555553281249,0.007980327452469507,0.6186231090581757,
17049.0,0.01492,0.009,0.0025,-0.06198550788067462,0.01213656647816492,0.9936999129460776,
17050.0,0.01492,0.009,0.004999999999999998,-0.02084124265234213,0.0008080226531304986,0.9868150916270084,
17051.0,0.01492,0.009,0.0075,0.02084124252824244,-0.0008080227328498747,0.986815091612888,
17052.0,0.01492,0.009,0.01,0.06198550808962157,-0.01213656619173054,0.9936999128746894,
17053.0,0.01492,0.012,0.0025,-0.08234966343297309,0.0267582980052854,1.368573659221601,
17054.0,0.01492,0.012,0.004999999999999998,-0.02742070822483531,0.007332751967403375,1.361319585923341,
17055.0,0.01492,0.012,0.0075,0.0274207081897206,-0.007332752050505736,1.361319585886124,
17056.0,0.01492,0.012,0.01,0.08234966338090284,-0.02675829771666143,1.368573659225272,
17057.0,0.01492,0.015,0.0025,-0.1032717612794845,0.03379060218875487,1.733181702060787,
17058.0,0.01492,0.015,0.004999999999999998,-0.03431204215082607,0.01057181658878233,1.727797073042078,
17059.0,0.01492,0.015,0.0075,0.0343120421496308,-0.01057181665866156,1.727797073033831,
17060.0,0.01492,0.015,0.01,0.103271761164305,-0.0337906021137287,1.7331817020272,
17061.0,0.01492,0.018,0.002500000000000001,-0.1239959966413307,0.03681439400596888,2.087467689245169,
17062.0,0.01492,0.018,0.004999999999999998,-0.04119218972101125,0.01179253237757587,2.082603146227293,
17063.0,0.01492,0.018,0.007500000000000001,0.04119218965046899,-0.01179253246964088,2.082603146027048,
17064.0,0.01492,0.018,0.01,0.1239959965348616,-0.03681439409092294,2.08746768891207,
17065.0,0.01492,0.021,0.0025,-0.1441406932659274,0.03796838680676733,2.430497085321492,
17066.0,0.01492,0.021,0.004999999999999998,-0.04788337446012313,0.01220534847502379,2.425275336508644,
17067.0,0.01492,0.021,0.0075,0.04788337431791235,-0.01220534861208537,2.425275336400391,
17068.0,0.01492,0.021,0.01,0.1441406931914524,-0.03796838707638964,2.430497085005812,
17069.0,0.01492,0.024,0.002500000000000001,-0.1634488691294453,0.03804681260433822,2.760189029308107,
17070.0,0.01492,0.024,0.004999999999999998,-0.05430248421058355,0.012227018193052,2.754346791552477,
17071.0,0.01492,0.024,0.007500000000000001,0.05430248414340929,-0.01222701848034369,2.754346791564341,
17072.0,0.01492,0.024,0.01,0.163448868965208,-0.03804681288307393,2.760189029237248,
17073.0,0.01492,0.027,0.0025,-0.1817827431830676,0.03717304035353328,3.074058304417322,
17074.0,0.01492,0.027,0.004999999999999999,-0.0603915485118107,0.0119529034115322,3.067611036535626,
17075.0,0.01492,0.027,0.0075,0.0603915483273969,-0.01195290379519208,3.067611036431054,
17076.0,0.01492,0.027,0.01,0.1817827429298198,-0.03717304065050478,3.074058304111118,
17077.0,0.01492,0.03,0.0025,-0.1989900413247648,0.0353988791934451,3.369728721219706,
17078.0,0.01492,0.03,0.004999999999999998,-0.06611003218539682,0.01138684873984184,3.362734002989166,
17079.0,0.01492,0.03,0.0075,0.06611003179646219,-0.01138684888219835,3.362734002828572,
17080.0,0.01492,0.03,0.01,0.1989900408777605,-0.03539887933704545,3.369728721004104,
17081.0,0.01492,0.033,0.002499999999999998,-0.2149698667185125,0.03276981099678855,3.645018312288068,
17082.0,0.01492,0.033,0.004999999999999998,-0.07141734593837343,0.01054231511096176,3.637525567010059,
17083.0,0.01492,0.033,0.0075,0.0714173455782814,-0.01054231524493976,3.637525566893134,
17084.0,0.01492,0.033,0.01,0.2149698664566599,-0.03276981107003389,3.645018312336506,
17085.0,0.01492,0.036,0.0025,-0.2296098331069933,0.02936372107412013,3.897935783335492,
17086.0,0.01492,0.036,0.004999999999999998,-0.0762818892310338,0.009439803973776658,3.889987433430296,
17087.0,0.01492,0.036,0.0075,0.07628188903406936,-0.009439804270991527,3.889987433443529,
17088.0,0.01492,0.036,0.01,0.2296098330107612,-0.02936372120206374,3.897935783388752,
17089.0,0.01492,0.039,0.002500000000000001,-0.2428306921823629,0.02525241251368419,4.126672261273227,
17090.0,0.01492,0.039,0.004999999999999998,-0.08067287536784244,0.008104836914615865,4.118311754950201,
17091.0,0.01492,0.039,0.007500000000000001,0.080672875270946,-0.008104837018981419,4.118311754965378,
17092.0,0.01492,0.039,0.01,0.2428306919036746,-0.02525241249161082,4.126672261255947,
17093.0,0.01492,0.042,0.0025,-0.2545487280760193,0.02051220691703784,4.329607635736743,
17094.0,0.01492,0.042,0.004999999999999998,-0.08456590065607392,0.006561523143502741,4.320881787161262,
17095.0,0.01492,0.042,0.0075,0.08456590036830178,-0.006561523298014437,4.32088178717906,
17096.0,0.01492,0.042,0.01,0.2545487277722449,-0.02051220703597146,4.329607635765524,
17097.0,0.01492,0.045,0.0025,-0.2647024406297024,0.01521330892065491,4.505320648179784,
17098.0,0.01492,0.045,0.004999999999999998,-0.08793791047640892,0.00483396202610365,4.496279776199374,
17099.0,0.01492,0.045,0.0075,0.08793791013402512,-0.004833962219638234,4.496279776184853,
17100.0,0.01492,0.045,0.01,0.2647024404089964,-0.01521330914995639,4.505320648190184,
17101.0,0.01492,0.048,0.0025,-0.2732305405531721,0.009427665342073071,4.652598785460137,
17102.0,0.01492,0.048,0.004999999999999998,-0.09077061187755296,0.002945296351157466,4.643295839668142,
17103.0,0.01492,0.048,0.0075,0.0907706114970793,-0.00294529656896281,4.643295839639318,
17104.0,0.01492,0.048,0.01,0.2732305401470233,-0.009427665488724117,4.652598785470713,
17105.0,0.01492,0.051,0.0025,-0.2800883114419229,0.003224707225727254,4.770445360929134,
17106.0,0.01492,0.051,0.004999999999999998,-0.09304759519771584,0.0009187676774143392,4.760935467329293,
17107.0,0.01492,0.051,0.0075,0.09304759509192212,-0.0009187678269642388,4.760935467250873,
17108.0,0.01492,0.051,0.01,0.2800883111636905,-0.003224707388653847,4.770445360823746,
17109.0,0.01492,0.054,0.0025,-0.2852347858342767,-0.003325407622183305,4.858084813747466,
17110.0,0.01492,0.054,0.004999999999999998,-0.09475650604906406,-0.001222806220109715,4.848424687801924,
17111.0,0.01492,0.054,0.0075,0.09475650590131476,0.001222806052629373,4.84842468774461,
17112.0,0.01492,0.054,0.01,0.2852347855783517,0.003325407464242784,4.858084813724972,
17113.0,0.01492,0.057,0.0025,-0.2886428175746926,-0.0101541745904032,4.914965676795364,
17114.0,0.01492,0.057,0.004999999999999998,-0.0958873948266514,-0.00345670001268579,4.905213280389322,
17115.0,0.01492,0.057,0.0075,0.09588739487517564,0.003456699715282663,4.905213280405047,
17116.0,0.01492,0.057,0.01,0.2886428174254201,0.0101541745299807,4.914965676904597,
17117.0,0.01492,0.06,0.002499999999999998,-0.2902915127650839,-0.01719350049874754,4.94076195434838,
17118.0,0.01492,0.06,0.004999999999999998,-0.09643408661342154,-0.005760640059646727,4.930976010848479,
17119.0,0.01492,0.06,0.0075,0.09643408665972446,0.005760639700556463,4.930976010887961,
17120.0,0.01492,0.06,0.01,0.2902915128001738,0.0171935003735386,4.940761954444705,
17121.0,0.01492,0.063,0.002500000000000001,-0.290172427327927,-0.02437710313954125,4.93537248646661,
17122.0,0.01492,0.063,0.004999999999999998,-0.09639321448844392,-0.008112731394459373,4.925612109930171,
17123.0,0.01492,0.063,0.007500000000000001,0.09639321438107525,0.008112731242051616,4.925612109984928,
17124.0,0.01492,0.063,0.01,0.2901724273939946,0.02437710308572196,4.935372486566945,
17125.0,0.01492,0.066,0.002499999999999998,-0.2882850241366485,-0.03164012373289169,4.898918708222817,
17126.0,0.01492,0.066,0.004999999999999998,-0.09576506982678816,-0.01049170754019106,4.889242950786305,
17127.0,0.01492,0.066,0.0075,0.09576506987932476,0.0104917075525228,4.889242950720313,
17128.0,0.01492,0.066,0.01,0.2882850242201243,0.03164012371116574,4.898918708072867,
17129.0,0.01492,0.069,0.002500000000000001,-0.2846404565212067,-0.03892004720744656,4.831740578286497,
17130.0,0.01492,0.069,0.004999999999999998,-0.09455301718593696,-0.01287696420442603,4.822208048386652,
17131.0,0.01492,0.069,0.007500000000000001,0.09455301715231453,0.01287696430100795,4.822208048385455,
17132.0,0.01492,0.069,0.01,0.2846404566669592,0.03892004714636991,4.83174057829595,
17133.0,0.01492,0.072,0.0025,-0.2792587680173272,-0.04615670311781416,4.734390950385856,
17134.0,0.01492,0.072,0.004999999999999998,-0.09276400490952304,-0.01524875256764977,4.725059392195919,
17135.0,0.01492,0.072,0.0075,0.09276400466296808,0.01524875247386632,4.725059392193779,
17136.0,0.01492,0.072,0.01,0.2792587678262256,0.04615670277914895,4.734390950421056,
17137.0,0.01492,0.075,0.0025,-0.2721711468473855,-0.05329292766039784,4.607628300720296,
17138.0,0.01492,0.075,0.004999999999999998,-0.09040818599185256,-0.0175882570161747,4.598554222269753,
17139.0,0.01492,0.075,0.0075,0.09040818574474328,0.01758825681812958,4.598554222350336,
17140.0,0.01492,0.075,0.01,0.272171146698463,0.05329292748016956,4.607628300854157,
17141.0,0.01492,0.078,0.0025,-0.2634181189363838,-0.06027472682876715,4.452408017727052,
17142.0,0.01492,0.078,0.004999999999999998,-0.08749920298380849,-0.01987775024428214,4.443646306245097,
17143.0,0.01492,0.078,0.0075,0.08749920262959032,0.01987775023607602,4.443646306161296,
17144.0,0.01492,0.078,0.01,0.2634181187165868,0.06027472688200539,4.452408017626284,
17145.0,0.01492,0.081,0.002500000000000001,-0.2530508193785776,-0.067051772719848,4.26987225558776,
17146.0,0.01492,0.081,0.004999999999999998,-0.08405391689217763,-0.02210068256426749,4.261475830401658,
17147.0,0.01492,0.081,0.007500000000000001,0.08405391640494701,0.02210068266039737,4.261475830237984,
17148.0,0.01492,0.081,0.01,0.2530508192621928,0.06705177285264402,4.269872255284792,
17149.0,0.01492,0.084,0.0025,-0.2411297445862588,-0.0735776103108264,4.061338524678185,
17150.0,0.01492,0.084,0.004999999999999998,-0.08009253673251389,-0.0242418041532826,4.0533579931842,
17151.0,0.01492,0.084,0.0075,0.08009253612212654,0.02424180431129929,4.053357993045392,
17152.0,0.01492,0.084,0.01,0.2411297444076838,0.07357761026955126,4.061338524408966,
17153.0,0.01492,0.087,0.0025,-0.2277253780877935,-0.07981002918087539,3.828287078198882,
17154.0,0.01492,0.087,0.004999999999999998,-0.07563840136837748,-0.02628724624328804,3.820770425555166,
17155.0,0.01492,0.087,0.0075,0.07563840105596009,0.02628724639034933,3.820770425527059,
17156.0,0.01492,0.087,0.01,0.2277253781617372,0.0798100291450491,3.828287078151789,
17157.0,0.01492,0.09,0.0025,-0.2129172536735827,-0.0857112539209898,3.57234725391788,
17158.0,0.01492,0.09,0.004999999999999998,-0.07071800381449124,-0.02822461419736926,3.565339546082997,
17159.0,0.01492,0.09,0.0075,0.07071800357919097,0.02822461440027031,3.565339545969866,
17160.0,0.01492,0.09,0.01,0.2129172535510966,0.08571125390653152,3.572347253739247,
17161.0,0.01492,0.093,0.0025,-0.1967941552520563,-0.09124820557750916,3.295282864140891,
17162.0,0.01492,0.093,0.004999999999999998,-0.0653607949364508,-0.03004305067747647,3.288825983334775,
17163.0,0.01492,0.093,0.0075,0.06536079481346019,0.03004305081122896,3.288825983199778,
17164.0,0.01492,0.093,0.01,0.196794155059507,0.09124820555600942,3.295282863868676,
17165.0,0.01492,0.096,0.0025,-0.1794533491328903,-0.09639264089051722,2.998976790482951,
17166.0,0.01492,0.096,0.004999999999999998,-0.05959913457563602,-0.03173329798873187,2.993109192168866,
17167.0,0.01492,0.096,0.0075,0.05959913436422522,0.03173329824766532,2.993109192187228,
17168.0,0.01492,0.096,0.01,0.1794533490125152,0.09639264098969876,2.998976790481726,
17169.0,0.01492,0.099,0.0025,-0.1610005050384575,-0.101121313173718,2.685414896667262,
17170.0,0.01492,0.099,0.004999999999999998,-0.05346810516638203,-0.03328773812861703,2.68017139798924,
17171.0,0.01492,0.099,0.0075,0.05346810494736796,0.03328773840285488,2.680171397950517,
17172.0,0.01492,0.099,0.01,0.1610005049283969,0.101121313281329,2.685414896639313,
17173.0,0.01492,0.102,0.0025,-0.1415490238943627,-0.1054160412410501,2.356669406624196,
17174.0,0.01492,0.102,0.004999999999999998,-0.04700541372923268,-0.0347004247156355,2.352081000240855,
17175.0,0.01492,0.102,0.0075,0.04700541346639991,0.03470042499076383,2.352081000140025,
17176.0,0.01492,0.102,0.01,0.1415490238577933,0.1054160412063805,2.356669406449758,
17177.0,0.01492,0.105,0.0025,-0.1212197785027822,-0.1092637727885509,2.01488187367098,
17178.0,0.01492,0.105,0.004999999999999998,-0.04025121051884458,-0.0359670962815309,2.010975574747594,
17179.0,0.01492,0.105,0.0075,0.04025121019739792,0.03596709653851349,2.010975574717415,
17180.0,0.01492,0.105,0.01,0.1212197782928335,0.1092637728274765,2.014881873740615,
17181.0,0.01492,0.108,0.0025,-0.1001405043933328,-0.1126565754900317,1.662245883248458,
17182.0,0.01492,0.108,0.004999999999999998,-0.03324795931966563,-0.03708517875358006,1.659044603776022,
17183.0,0.01492,0.108,0.0075,0.0332479591175795,0.03708517908459375,1.659044603861881,
17184.0,0.01492,0.108,0.01,0.1001405043654415,0.1126565755916832,1.662245883290308,
17185.0,0.01492,0.111,0.0025,-0.07844542847817182,-0.115591608054939,1.300989608671043,
17186.0,0.01492,0.111,0.004999999999999998,-0.02604026194536864,-0.03805377054086864,1.298512065327911,
17187.0,0.01492,0.111,0.0075,0.02604026191526085,0.03805377076967684,1.29851206537845,
17188.0,0.01492,0.111,0.01,0.07844542838349115,0.1155916082009144,1.300989608722896,
17189.0,0.01492,0.114,0.0025,-0.05627471151281448,-0.1180710303878638,0.9333583568572604,
17190.0,0.01492,0.114,0.004999999999999998,-0.01867471074895343,-0.03887361712497629,0.9316190085792776,
17191.0,0.01492,0.114,0.007499999999999999,0.01867471036557574,0.03887361708557562,0.931619008568069,
17192.0,0.01492,0.114,0.01,0.05627471131568324,0.1180710303559151,0.9333583568777654,
17193.0,0.01492,0.117,0.0025,-0.03377400490265993,-0.1201018908836908,0.561597218670296,
17194.0,0.01492,0.117,0.004999999999999999,-0.01119971824048875,-0.03954706913089909,0.5606062358515219,
17195.0,0.01492,0.117,0.007500000000000001,0.01119971813533602,0.03954706900096781,0.560606235838371,
17196.0,0.01492,0.117,0.01,0.03377400469131623,0.1201018909201293,0.5615972187070116,
17197.0,0.01492,0.12,0.002499999999999998,-0.01109394548229594,-0.1216959604594934,0.1879339419528808,
17198.0,0.01492,0.12,0.004999999999999998,-0.0036653616749103,-0.04007803126210399,0.1876972078613312,
17199.0,0.01492,0.12,0.007499999999999999,0.003665361534862966,0.04007803134642483,0.187697207847506,
17200.0,0.01492,0.12,0.01,0.01109394517893453,0.1216959604718679,0.1879339419767392,
17201.0,0.01492,0.123,0.0025,0.01161034598350418,-0.1228695493026057,-0.1854378620088609,
17202.0,0.01492,0.123,0.004999999999999998,0.003876781391172309,-0.04047189769332824,-0.184918718599399,
17203.0,0.01492,0.123,0.007499999999999999,-0.003876781449992134,0.04047189763803208,-0.1849187185487848,
17204.0,0.01492,0.123,0.01,-0.01161034628836805,0.1228695493723036,-0.1854378620568564,
17205.0,0.01492,0.126,0.002499999999999999,0.03417973135773446,-0.1236432746617209,-0.5563750761314858,
17206.0,0.01492,0.126,0.004999999999999998,0.01137380299577873,-0.04073547906161776,-0.5551026147195649,
17207.0,0.01492,0.126,0.007499999999999999,-0.01137380299388847,0.04073547888844122,-0.5551026146641769,
17208.0,0.01492,0.126,0.01,-0.03417973136543902,0.1236432747327272,-0.5563750760845437,
17209.0,0.01492,0.129,0.0025,0.05645163702981715,-0.1240418297532248,-0.9228008971671966,
17210.0,0.01492,0.129,0.004999999999999998,0.0187716267392611,-0.0408769198205244,-0.9207817680406086,
17211.0,0.01492,0.129,0.0075,-0.01877162692923067,0.04087691958733244,-0.9207817680442054,
17212.0,0.01492,0.129,0.01,-0.05645163705803307,0.124041829911217,-0.9228008972107232,
17213.0,0.01492,0.132,0.002500000000000001,0.07826051996816609,-0.12409370187211,-1.282720028233447,
17214.0,0.01492,0.132,0.004999999999999999,0.0260152095316055,-0.04090561382361373,-1.279964837671524,
17215.0,0.01492,0.132,0.007500000000000001,-0.02601520984054973,0.04090561359888227,-1.279964837704157,
17216.0,0.01492,0.132,0.01,-0.07826051993216626,0.1240937018662167,-1.282720028215417,
17217.0,0.01492,0.135,0.0025,0.09943862435980004,-0.1238309289911706,-1.634233140796879,
17218.0,0.01492,0.135,0.004999999999999999,0.03304872627287871,-0.04083210957624078,-1.630756281968805,
17219.0,0.01492,0.135,0.0075,-0.0330487264021151,0.04083210939474571,-1.63075628193881,
17220.0,0.01492,0.135,0.01,-0.09943862452815276,0.1238309288624546,-1.634233140739496,
17221.0,0.01492,0.138,0.002499999999999999,0.1198165389982486,-0.1232887889862576,-1.975550526585091,
17222.0,0.01492,0.138,0.004999999999999998,0.03981584500167731,-0.04066802898737261,-1.97136996321814,
17223.0,0.01492,0.138,0.007499999999999999,-0.03981584516156871,0.04066802884872282,-1.971369963129293,
17224.0,0.01492,0.138,0.01,-0.119816539219999,0.1232887889758329,-1.975550526424389,
17225.0,0.01492,0.141,0.0025,0.1392243385554597,-0.1225056028111008,-2.305004824274583,
17226.0,0.01492,0.141,0.004999999999999999,0.04625998921465964,-0.04042597084211546,-2.300141834380414,
17227.0,0.01492,0.141,0.0075,-0.04625998933032306,0.04042597089261976,-2.300141834441388,
17228.0,0.01492,0.141,0.01,-0.1392243388170888,0.1225056028752696,-2.305004824144515,
17229.0,0.01492,0.144,0.002499999999999998,0.1574924344808762,-0.1215223998476405,-2.621062746544683,
