Node,Num,X,Y,Z,UX,UY,UZ
13938.0,0.11934,0.147,0.0125,0.1286840248207433,0.2542293434035465,-1.336860905917438,
13939.0,0.11934,0.15,0.0125,0.1421126973395396,0.2563694027647266,-1.52771326602322,
13940.0,0.11934,0.153,0.0125,0.153737271850633,0.2581667675173931,-1.714888707355353,
13941.0,0.11934,0.156,0.0125,0.1632748697574309,0.2596526629560355,-1.89769548929598,
13942.0,0.11934,0.159,0.0125,0.1704155655584153,0.2608585557150167,-2.075495838142519,
13943.0,0.11934,0.162,0.0125,0.1748175138568719,0.2618155204325784,-2.247710492267426,
13944.0,0.11934,0.165,0.0125,0.1761011609206401,0.2625523951085688,-2.413815870922541,
13945.0,0.11934,0.168,0.0125,0.1738423776247863,0.2630980128873341,-2.573333442667461,
13946.0,0.11934,0.171,0.0125,0.1675648861238014,0.2634682551619108,-2.725855835089506,
13947.0,0.11934,0.174,0.0125,0.1567301743742001,0.2637166430174538,-2.871252774492872,
13948.0,0.11934,0.177,0.0125,0.1407332088048223,0.2637696511662629,-3.010480856463667,
13949.0,0.12233,0.003,0.0125,-0.02300485571879959,-0.01099677753811031,0.09247596657644971,
13950.0,0.12233,0.006,0.0125,-0.04433873040217721,-0.01931329315679575,0.2633725379272879,
13951.0,0.12233,0.009,0.0125,-0.0649224978173941,-0.02610601539204578,0.4395912473464552,
13952.0,0.12233,0.012,0.0125,-0.08452505846236216,-0.0315184582818484,0.6079187890432338,
13953.0,0.12233,0.015,0.0125,-0.1032510025317094,-0.03567935023869244,0.7727944636316096,
13954.0,0.12233,0.018,0.0125,-0.121099363927274,-0.03859732936808468,0.9358838767101038,
13955.0,0.12233,0.021,0.0125,-0.138073617779461,-0.04030172534252632,1.096657342360652,
13956.0,0.12233,0.024,0.0125,-0.1541564378788251,-0.04081992102996911,1.253787028093833,
13957.0,0.12233,0.027,0.0125,-0.1693201043846881,-0.04018433867556623,1.405986329710686,
13958.0,0.12233,0.03,0.0125,-0.1835271578310641,-0.03843199610847844,1.552109639091529,
13959.0,0.12233,0.033,0.0125,-0.1967336700933582,-0.03560496718680543,1.691111469201581,
13960.0,0.12233,0.036,0.0125,-0.2088912744027531,-0.03175023752362566,1.822010579445168,
13961.0,0.12233,0.039,0.0125,-0.2199494548650471,-0.02691940235133925,1.943883087588706,
13962.0,0.12233,0.042,0.0125,-0.2298572110316919,-0.02116811187105538,2.0558659855736,
13963.0,0.12233,0.045,0.0125,-0.2385647324471342,-0.01455573902773284,2.157162060472206,
13964.0,0.12233,0.048,0.0125,-0.246024650442749,-0.007144739562723309,2.24704378128459,
13965.0,0.12233,0.051,0.0125,-0.2521932298365695,0.0009996596190538136,2.324856357158714,
13966.0,0.12233,0.054,0.0125,-0.2570312984260811,0.009810093835851123,2.39002032623707,
13967.0,0.12233,0.057,0.0125,-0.2605050779322295,0.01921737553248434,2.442033794270939,
13968.0,0.12233,0.06,0.0125,-0.2625868671632023,0.02915108638425333,2.480474327213076,
13969.0,0.12233,0.063,0.0125,-0.2632556087229164,0.03953990604615928,2.505000460902938,
13970.0,0.12233,0.066,0.0125,-0.2624973787991268,0.05031215533087203,2.515352808370242,
13971.0,0.12233,0.069,0.0125,-0.2603057577530902,0.06139614016757431,2.511354742998245,
13972.0,0.12233,0.072,0.0125,-0.2566821628769614,0.07272065005481736,2.492912649273046,
13973.0,0.12233,0.075,0.0125,-0.2516360688550636,0.0842153130515555,2.460015728801217,
13974.0,0.12233,0.078,0.0125,-0.2451852101543273,0.09581105557277755,2.412735358962651,
13975.0,0.12233,0.081,0.0125,-0.2373556832617132,0.1074404611658397,2.35122399914126,
13976.0,0.12233,0.084,0.0125,-0.2281820408478079,0.1190381953416357,2.275713647827545,
13977.0,0.12233,0.087,0.0125,-0.2177073002622293,0.1305413593393869,2.186513852704068,
13978.0,0.12233,0.09,0.0125,-0.2059829505840368,0.1418898801346689,2.084009282852048,
13979.0,0.12233,0.093,0.0125,-0.1930688892644915,0.1530268495824017,1.968656871707891,
13980.0,0.12233,0.096,0.0125,-0.1790333646255629,0.1638988762345654,1.840982545233994,
13981.0,0.12233,0.099,0.0125,-0.1639528634210381,0.1744563996860265,1.701577549529631,
13982.0,0.12233,0.102,0.0125,-0.1479120148310352,0.1846539976250255,1.551094396937764,
13983.0,0.12233,0.105,0.0125,-0.1310034553659889,0.1944506645683141,1.390242449359889,
13984.0,0.12233,0.108,0.0125,-0.113327725978332,0.2038100644582705,1.219783161498839,
13985.0,0.12233,0.111,0.0125,-0.09499314709751942,0.2127007620008731,1.040525005897805,
13986.0,0.12233,0.114,0.0125,-0.07611574864050608,0.2210964077316326,0.853318105025885,
13987.0,0.12233,0.117,0.0125,-0.05681919762458939,0.228975908615539,0.6590485938785002,
13988.0,0.12233,0.12,0.0125,-0.03723481262496194,0.2363235284154396,0.4586327395316158,
13989.0,0.12233,0.123,0.0125,-0.01750160068637463,0.2431289818600218,0.2530108409720194,
13990.0,0.12233,0.126,0.0125,0.002233575161908543,0.24938742806676,0.04314093534133793,
13991.0,0.12233,0.129,0.0125,0.0218157718628197,0.2550994693270386,-0.1700076680666962,
13992.0,0.12233,0.132,0.0125,0.04108155223521403,0.2602710093343834,-0.3854610017086884,
13993.0,0.12233,0.135,0.0125,0.0598584647444791,0.2649131336753738,-0.6022471837846416,
13994.0,0.12233,0.138,0.0125,0.07796425301153241,0.2690417985926086,-0.8194032701075687,
13995.0,0.12233,0.141,0.0125,0.09520588484272656,0.2726775664820211,-1.035982197847978,
13996.0,0.12233,0.144,0.0125,0.1113782037656661,0.2758450873354886,-1.251059796765207,
13997.0,0.12233,0.147,0.0125,0.1262622890825317,0.2785726610890269,-1.463741855495553,
13998.0,0.12233,0.15,0.0125,0.1396232978016159,0.2808914782895761,-1.673171254746734,
13999.0,0.12233,0.153,0.0125,0.1512078557357462,0.2828349859446241,-1.878535272026146,
14000.0,0.12233,0.156,0.0125,0.1607407536304366,0.2844378844645088,-2.079073197723412,
14001.0,0.12233,0.159,0.0125,0.1679209829956502,0.2857352625232353,-2.27408391211207,
14002.0,0.12233,0.162,0.0125,0.1724168682453729,0.2867615517516684,-2.462931006982303,
14003.0,0.12233,0.165,0.0125,0.173860316548432,0.2875487704251265,-2.645039841602819,
14004.0,0.12233,0.168,0.0125,0.171839880435605,0.2881285824142394,-2.819886073011621,
14005.0,0.12233,0.171,0.0125,0.1658930669878358,0.288518368560362,-2.987024583933517,
14006.0,0.12233,0.174,0.0125,0.1554961176910638,0.2887763195988832,-3.146315937393073,
14007.0,0.12233,0.177,0.0125,0.1400592713902009,0.2888211221067867,-3.2988152123205,
14008.0,0.12531,0.003,0.0125,-0.02282546307060431,-0.01199818927299422,0.1008145867956097,
14009.0,0.12531,0.006,0.0125,-0.04400554120701197,-0.02107619615404869,0.2871199118927156,
14010.0,0.12531,0.009,0.0125,-0.0644555390988805,-0.02849473792528823,0.479221899410788,
14011.0,0.12531,0.012,0.0125,-0.08394879870834203,-0.03440928065886333,0.6627116793021792,
14012.0,0.12531,0.015,0.0125,-0.1025894405109476,-0.03895987051740805,0.842426360592369,
14013.0,0.12531,0.018,0.0125,-0.120375947091072,-0.04215518851646036,1.020180630910359,
14014.0,0.12531,0.021,0.0125,-0.1373100048715538,-0.04402717306800387,1.195397028891747,
14015.0,0.12531,0.024,0.0125,-0.1533722371908254,-0.04460536721886711,1.366628865726298,
14016.0,0.12531,0.027,0.0125,-0.1685323045661579,-0.04392529370217284,1.532475154401009,
14017.0,0.12531,0.03,0.0125,-0.1827503146250743,-0.04202741750122915,1.691689153300979,
14018.0,0.12531,0.033,0.0125,-0.1959797475659253,-0.03895787683251457,1.843133643650735,
14019.0,0.12531,0.036,0.0125,-0.2081700657949535,-0.03476824956905476,1.985741636139577,
14020.0,0.12531,0.039,0.0125,-0.2192686661574357,-0.02951504328688155,2.118508752421079,
14021.0,0.12531,0.042,0.0125,-0.2292229040040306,-0.02325934152065608,2.240496945880007,
14022.0,0.12531,0.045,0.0125,-0.2379815146149863,-0.016066061271459,2.350839811564335,
14023.0,0.12531,0.048,0.0125,-0.2454960356477748,-0.008003642342537141,2.448746768184972,
14024.0,0.12531,0.051,0.0125,-0.2517218497039774,0.000856706013190945,2.533506374242994,
14025.0,0.12531,0.054,0.0125,-0.2566191566436403,0.01044130691418681,2.604489131192333,
14026.0,0.12531,0.057,0.0125,-0.2601537412030751,0.02067471850767781,2.661149926353314,
14027.0,0.12531,0.06,0.0125,-0.2622976274346399,0.03148005265070604,2.703030095846493,
14028.0,0.12531,0.063,0.0125,-0.2630296384329119,0.04277961090578145,2.729759081456476,
14029.0,0.12531,0.066,0.0125,-0.2623358255605619,0.05449522741657508,2.741055644842717,
14030.0,0.12531,0.069,0.0125,-0.2602098625925887,0.06654884368007949,2.736728625136855,
14031.0,0.12531,0.072,0.0125,-0.2566533095925345,0.07886287288711946,2.716677220568109,
14032.0,0.12531,0.075,0.0125,-0.2516758697107941,0.0913607241364388,2.680890788226594,
14033.0,0.12531,0.078,0.0125,-0.2452955260111761,0.1039671803444952,2.629448151650576,
14034.0,0.12531,0.081,0.0125,-0.2375386824376121,0.1166088802256524,2.56251641681026,
14035.0,0.12531,0.084,0.0125,-0.2284401998115457,0.1292146996001304,2.480349294554443,
14036.0,0.12531,0.087,0.0125,-0.2180434402856577,0.1417161948781602,2.383284936719639,
14037.0,0.12531,0.09,0.0125,-0.2064002233078078,0.1540479767234181,2.271743291729673,
14038.0,0.12531,0.093,0.0125,-0.1935707934846088,0.1661481141708387,2.146222993033716,
14039.0,0.12531,0.096,0.0125,-0.1796237163054289,0.17795848926233,2.007297792998846,
14040.0,0.12531,0.099,0.0125,-0.1646357919136827,0.1894251568990983,1.855612561040477,
14041.0,0.12531,0.102,0.0125,-0.1486919124601271,0.2004986687760767,1.691878864235726,
14042.0,0.12531,0.105,0.0125,-0.1318849486203228,0.211134380477759,1.516870153753554,
14043.0,0.12531,0.108,0.0125,-0.1143155950639541,0.2212927324765772,1.331416579616416,
14044.0,0.12531,0.111,0.0125,-0.09609226294352764,0.2309394923749815,1.136399460574523,
14045.0,0.12531,0.114,0.0125,-0.07733094731968958,0.2400459796178884,0.932745434261491,
14046.0,0.12531,0.117,0.0125,-0.05815516805458027,0.2485892266061276,0.7214203165045119,
14047.0,0.12531,0.12,0.0125,-0.0386959040822044,0.2565521318190458,0.5034226957098654,
14048.0,0.12531,0.123,0.0125,-0.01909163858211187,0.2639235182419831,0.2797772916692668,
14049.0,0.12531,0.126,0.0125,0.0005115783675730693,0.2706981965441955,0.05152810329916048,
14050.0,0.12531,0.129,0.0125,0.01995990447492581,0.276876892548613,-0.1802686266984889,
14051.0,0.12531,0.132,0.0125,0.03909142727636685,0.2824661978487179,-0.4145516094580962,
14052.0,0.12531,0.135,0.0125,0.0577356527562158,0.2874783301529995,-0.6502618449325213,
14053.0,0.12531,0.138,0.0125,0.07571288642134018,0.2919309435601488,-0.886350078339228,
14054.0,0.12531,0.141,0.0125,0.0928332848578488,0.2958466780542393,-1.121784354698024,
14055.0,0.12531,0.144,0.0125,0.1088957122360649,0.2992527968994239,-1.355557656529708,
14056.0,0.12531,0.147,0.0125,0.1236861380361515,0.3021804781857139,-1.586695605625274,
14057.0,0.12531,0.15,0.0125,0.1369757031630392,0.3046642465864602,-1.814264256996128,
14058.0,0.12531,0.153,0.0125,0.148518157535918,0.3067409675829656,-2.037378094752351,
14059.0,0.12531,0.156,0.0125,0.1580467654754636,0.3084490637224158,-2.255208399462676,
14060.0,0.12531,0.159,0.0125,0.1652703734681835,0.3098271702616803,-2.466991602498732,
14061.0,0.12531,0.162,0.0125,0.1698686769230869,0.3109133352891857,-2.672035012756898,
14062.0,0.12531,0.165,0.0125,0.171486439032191,0.3117426364638617,-2.86971380935122,
14063.0,0.12531,0.168,0.0125,0.169726538303152,0.3123497566389883,-3.059458820397735,
14064.0,0.12531,0.171,0.0125,0.1641421127110403,0.3127533568292067,-3.240788317580978,
14065.0,0.12531,0.174,0.0125,0.154226162565008,0.3130162368465164,-3.413554761607029,
14066.0,0.12531,0.177,0.0125,0.1394062971251019,0.3130490578140114,-3.578911212136777,
14067.0,0.1283,0.003,0.0125,-0.02262534672853933,-0.01298539144251693,0.1090347582072481,
14068.0,0.1283,0.006,0.0125,-0.0436351276291445,-0.02281515425723795,0.3105284965217513,
14069.0,0.1283,0.009,0.0125,-0.06393888817636974,-0.03085213219283461,0.5182833693056031,
14070.0,0.1283,0.012,0.0125,-0.08331473832564516,-0.03726389272731127,0.716710810145818,
14071.0,0.1283,0.015,0.0125,-0.1018662169384274,-0.04220079043017682,0.9110395884736512,
14072.0,0.1283,0.018,0.0125,-0.1195906286709408,-0.04567205587708364,1.103231348216784,
14073.0,0.1283,0.021,0.0125,-0.1364875544928658,-0.04771156853477952,1.292661808851017,
14074.0,0.1283,0.024,0.0125,-0.1525346168055426,-0.04835144391314782,1.477767717549642,
14075.0,0.1283,0.027,0.0125,-0.167698540981728,-0.04763004220531717,1.657036086030405,
14076.0,0.1283,0.03,0.0125,-0.1819361127388592,-0.04559145863316655,1.829121394296373,
14077.0,0.1283,0.033,0.0125,-0.1951980019239287,-0.04228596266728935,1.99279693086136,
14078.0,0.1283,0.036,0.0125,-0.2074308538747566,-0.03776967979893421,2.146912144153823,
14079.0,0.1283,0.039,0.0125,-0.2185798494291286,-0.03210425309285495,2.290384213850301,
14080.0,0.1283,0.042,0.0125,-0.228590311623768,-0.02535600559229351,2.422201997601422,
14081.0,0.1283,0.045,0.0125,-0.2374094477923349,-0.01759563130901804,2.54143167676896,
14082.0,0.1283,0.048,0.0125,-0.244987511876685,-0.00889729094051322,2.647221253389056,
14083.0,0.1283,0.051,0.0125,-0.2512789596531355,0.000661658231734408,2.738804099718796,
14084.0,0.1283,0.054,0.0125,-0.2562433002428607,0.01100150806556738,2.815501992335255,
14085.0,0.1283,0.057,0.0125,-0.2598458532459369,0.02204048479295216,2.876727749486901,
14086.0,0.1283,0.06,0.0125,-0.2620583771430147,0.0336955034647553,2.92198747692907,
14087.0,0.1283,0.063,0.0125,-0.2628595592253807,0.04588248848326696,2.950882368326128,
14088.0,0.1283,0.066,0.0125,-0.2622354715483322,0.05851704180774182,2.963110036070839,
14089.0,0.1283,0.069,0.0125,-0.2601798755657725,0.0715147994798347,2.958465341953177,
14090.0,0.1283,0.072,0.0125,-0.256694535832084,0.08479203040635999,2.936840717511639,
14091.0,0.1283,0.075,0.0125,-0.2517893883844604,0.09826602037142884,2.89822595712695,
14092.0,0.1283,0.078,0.0125,-0.2454827329116586,0.1118556165749806,2.842707481183624,
14093.0,0.1283,0.081,0.0125,-0.2378012949629078,0.1254816269441563,2.770467062144593,
14094.0,0.1283,0.084,0.0125,-0.2287803139895145,0.1390673196420245,2.681780018262291,
14095.0,0.1283,0.087,0.0125,-0.218463520096422,0.1525388244577363,2.577012876892111,
14096.0,0.1283,0.09,0.0125,-0.2069031353775859,0.1658255902457397,2.456620519125935,
14097.0,0.1283,0.093,0.0125,-0.1941597826205265,0.1788607751591236,2.321142815806064,
14098.0,0.1283,0.096,0.0125,-0.1803024193279487,0.1915816596653977,2.171200772897203,
14099.0,0.1283,0.099,0.0125,-0.1654081962656736,0.2039300125907062,2.007492203156763,
14100.0,0.1283,0.102,0.0125,-0.1495623470065761,0.2158524529689821,1.830786947499985,
14101.0,0.1283,0.105,0.0125,-0.1328580173053108,0.227300778863989,1.641921668488165,
14102.0,0.1283,0.108,0.0125,-0.1153961379920011,0.2382322673329641,1.441794243734608,
14103.0,0.1283,0.111,0.0125,-0.09728525157513894,0.2486099524797688,1.231357785515132,
14104.0,0.1283,0.114,0.0125,-0.07864140339551653,0.2584028485597478,1.011614317485487,
14105.0,0.1283,0.117,0.0125,-0.05958800012738383,0.2675861623803333,0.7836081366959404,
14106.0,0.1283,0.12,0.0125,-0.04025576438272859,0.2761414193005235,0.5484188932901228,
14107.0,0.1283,0.123,0.0125,-0.02078267236055792,0.2840565925937771,0.3071544156357612,
14108.0,0.1283,0.126,0.0125,-0.001314032494183064,0.2913261051340019,0.06094331278355701,
14109.0,0.1283,0.129,0.0125,0.01799743089006007,0.2979508543416943,-0.1890726211834106,
14110.0,0.1283,0.132,0.0125,0.03699129058879173,0.3039380533552757,-0.4417461718089005,
14111.0,0.1283,0.135,0.0125,0.05549908888408001,0.3093011245406981,-0.6959326193813846,
14112.0,0.1283,0.138,0.0125,0.07334372096915813,0.3140593334801244,-0.950497779621324,
14113.0,0.1283,0.141,0.0125,0.09033871614169152,0.318237517138687,-1.204326156890728,
14114.0,0.1283,0.144,0.0125,0.106287113115523,0.321865454634568,-1.456329185696812,
14115.0,0.1283,0.147,0.0125,0.1209801272225075,0.3249773898151415,-1.705453556865034,
14116.0,0.1283,0.15,0.0125,0.134195253445848,0.3276110816194052,-1.950689651662763,
14117.0,0.1283,0.153,0.0125,0.1456939884041633,0.3298070795559419,-2.191080224181686,
14118.0,0.1283,0.156,0.0125,0.1552187795538511,0.3316074277836459,-2.425729510265239,
14119.0,0.1283,0.159,0.0125,0.1624893372066125,0.3330546327770076,-2.6538123707833,
14120.0,0.1283,0.162,0.0125,0.1671979133627463,0.334190239475375,-2.874580642388079,
14121.0,0.1283,0.165,0.0125,0.1690036325880965,0.3350527027296377,-3.087360122835706,
14122.0,0.1283,0.168,0.0125,0.1675254483906826,0.3356795253709706,-3.291537686832638,
14123.0,0.1283,0.171,0.0125,0.1623341471897876,0.336090853528748,-3.486596014026211,
14124.0,0.1283,0.174,0.0125,0.1529417257496095,0.3363536446702238,-3.672380444946922,
14125.0,0.1283,0.177,0.0125,0.1387954788451606,0.3363706567354624,-3.850141519732489,
14126.0,0.13128,0.003,0.0125,-0.02240254968808851,-0.0139562122934143,0.1171303642803347,
14127.0,0.13128,0.006,0.0125,-0.04322439166973085,-0.02452595832860623,0.3335801060262519,
14128.0,0.13128,0.009,0.0125,-0.06336912116606974,-0.03317280283052703,0.5567438966863849,
14129.0,0.13128,0.012,0.0125,-0.08262007776429871,-0.04007516208599873,0.7698700958177095,
14130.0,0.13128,0.015,0.0125,-0.1010796267333693,-0.04539422014264032,0.9785729005924028,
14131.0,0.13128,0.018,0.0125,-0.118743619103943,-0.04913870030980323,1.18495875713326,
14132.0,0.13128,0.021,0.0125,-0.1356083579063594,-0.05134511528409462,1.388357842364182,
14133.0,0.13128,0.024,0.0125,-0.1516480971354839,-0.05204757351169176,1.587092867935808,
14134.0,0.13128,0.027,0.0125,-0.166825392065427,-0.05128768303561691,1.77954159970276,
14135.0,0.13128,0.03,0.0125,-0.1810934549506018,-0.04911312002784859,1.964262315630387,
14136.0,0.13128,0.033,0.0125,-0.194399191836142,-0.04557833722066965,2.139941344721661,
14137.0,0.13128,0.036,0.0125,-0.2066863016005265,-0.04074427043108165,2.305346927769731,
14138.0,0.13128,0.039,0.0125,-0.2178971555643371,-0.03467749151679995,2.459320063723093,
14139.0,0.13128,0.042,0.0125,-0.2279749821611732,-0.02744990216002229,2.60077857581896,
14140.0,0.13128,0.045,0.0125,-0.2368651596545281,-0.01913763967359908,2.728723145557957,
14141.0,0.13128,0.048,0.0125,-0.2445166213465279,-0.00982085933248962,2.842242072820983,
14142.0,0.13128,0.051,0.0125,-0.2508827861830192,0.0004173026689114534,2.940515094179423,
14143.0,0.13128,0.054,0.0125,-0.255922443740135,0.01149094840351827,3.022816627968837,
14144.0,0.13128,0.057,0.0125,-0.2596004461562897,0.02331233069970969,3.088518628047513,
14145.0,0.13128,0.06,0.0125,-0.2618882625609092,0.03579212033629452,3.137093005849644,
14146.0,0.13128,0.063,0.0125,-0.2627644950542414,0.04884019490037104,3.168113588688097,
14147.0,0.13128,0.066,0.0125,-0.2622152194443602,0.06236596234639699,3.181257564733828,
14148.0,0.13128,0.069,0.0125,-0.2602343574192833,0.07627905086215092,3.176306397221145,
14149.0,0.13128,0.072,0.0125,-0.2568238702194114,0.09048968000516226,3.153146182200973,
14150.0,0.13128,0.075,0.0125,-0.2519940060992392,0.1049092768039085,3.111767443245454,
14151.0,0.13128,0.078,0.0125,-0.2457633840935511,0.1194508792722941,3.052264349507986,
14152.0,0.13128,0.081,0.0125,-0.2381591316306697,0.1340296962668562,2.974833358855957,
14153.0,0.13128,0.084,0.0125,-0.2292168804013311,0.1485635267567507,2.879771283022729,
14154.0,0.13128,0.087,0.0125,-0.2189808088456211,0.1629732722476475,2.767472784391283,
14155.0,0.13128,0.09,0.0125,-0.2075035657462151,0.1771833556572584,2.63842731087127,
14156.0,0.13128,0.093,0.0125,-0.1948462341096463,0.1911221877911674,2.493215485552536,
14157.0,0.13128,0.096,0.0125,-0.1810781968154748,0.2047225706101528,2.332504965827141,
14158.0,0.13128,0.099,0.0125,-0.1662770413562744,0.2179221135416438,2.157045794893625,
14159.0,0.13128,0.102,0.0125,-0.1505283836110484,0.2306636067018381,1.967665267136211,
14160.0,0.13128,0.105,0.0125,-0.1339257369086407,0.2428953781777572,1.765262335604016,
14161.0,0.13128,0.108,0.0125,-0.1165703138551308,0.2545716230468312,1.550801588251808,
14162.0,0.13128,0.111,0.0125,-0.09857088860536144,0.2656526883261121,1.3253068253266,
14163.0,0.13128,0.114,0.0125,-0.08004360268108049,0.2761053431180492,1.089854267794408,
14164.0,0.13128,0.117,0.0125,-0.06111185699933755,0.2859029727626208,0.8455654318395501,
14165.0,0.13128,0.12,0.0125,-0.04190615671552929,0.2950257737762649,0.5935997001774327,
14166.0,0.13128,0.123,0.0125,-0.02256408096798864,0.3034608319065582,0.3351466259100154,
14167.0,0.13128,0.126,0.0125,-0.003230216105296098,0.3112022222888641,0.07141799756028601,
14168.0,0.13128,0.129,0.0125,0.01594373112302202,0.3182509367526497,-0.1963603007679424,
14169.0,0.13128,0.132,0.0125,0.03479883915524781,0.3246148643424466,-0.4669566111432265,
14170.0,0.13128,0.135,0.0125,0.05316862070795351,0.3303085210225936,-0.7391419761508801,
14171.0,0.13128,0.138,0.0125,0.07087865539531953,0.3353528781250317,-1.011698751463016,
14172.0,0.13128,0.141,0.0125,0.08774586042704347,0.3397748336122723,-1.283429331754902,
14173.0,0.13128,0.144,0.0125,0.1035776743094199,0.3436068466129576,-1.553164981951689,
14174.0,0.13128,0.147,0.0125,0.1181707339196275,0.3468860778073054,-1.819774758887974,
14175.0,0.13128,0.15,0.0125,0.1313093320124595,0.3496537805784372,-2.082174573207121,
14176.0,0.13128,0.153,0.0125,0.1427631711998933,0.3519540383399806,-2.339336533161251,
14177.0,0.13128,0.156,0.0125,0.1522846713220798,0.3538328785891427,-2.590298792357475,
14178.0,0.13128,0.159,0.0125,0.1596053153053897,0.3553365289304005,-2.834175474659751,
14179.0,0.13128,0.162,0.0125,0.1644312021840847,0.3565104536088611,-3.070163673767023,
14180.0,0.13128,0.165,0.0125,0.1664373469121726,0.3573963046042042,-3.29754047569161,
14181.0,0.13128,0.168,0.0125,0.1652606923990689,0.3580347716361983,-3.515649508370624,
14182.0,0.13128,0.171,0.0125,0.1604918868318395,0.3584472013147808,-3.723938685916187,
14183.0,0.13128,0.174,0.0125,0.1516644113172978,0.3587047681055112,-3.922247057761534,
14184.0,0.13128,0.177,0.0125,0.1382479106189667,0.3587019616542023,-4.111922144247394,
14185.0,0.13426,0.003,0.0125,-0.02215455720936106,-0.01490778830110696,0.1250963714909951,
14186.0,0.13426,0.006,0.0125,-0.04276934594808312,-0.02620386913541422,0.3562594830795353,
14187.0,0.13426,0.009,0.0125,-0.06274195482188837,-0.03544952989523528,0.59457613462467,
14188.0,0.13426,0.012,0.0125,-0.08186105275432053,-0.04283470198770305,0.8221490922037645,
14189.0,0.13426,0.015,0.0125,-0.1002275906195079,-0.04852964233946955,1.044971550934234,
14190.0,0.13426,0.018,0.0125,-0.1178346563961344,-0.0525436823353763,1.265292925331836,
14191.0,0.13426,0.021,0.0125,-0.1346748516031639,-0.0549148441742569,1.482399271489091,
14192.0,0.13426,0.024,0.0125,-0.1507173814990094,-0.05568003373211854,1.69450230091021,
14193.0,0.13426,0.027,0.0125,-0.165920342126399,-0.05488378339731161,1.899873496640809,
14194.0,0.13426,0.03,0.0125,-0.1802319651245368,-0.05257761370357874,2.096977924849116,
14195.0,0.13426,0.033,0.0125,-0.1935952797252316,-0.04882041356839529,2.28441764301588,
14196.0,0.13426,0.036,0.0125,-0.2059501233494534,-0.04367774721355112,2.4608823188018,
14197.0,0.13426,0.039,0.0125,-0.2172360333762079,-0.0372215828328987,2.625139133927532,
14198.0,0.13426,0.042,0.0125,-0.227393663344988,-0.02952898261004087,2.77603710635352,
14199.0,0.13426,0.045,0.0125,-0.2363665547154257,-0.02068195572749255,2.912513397111221,
14200.0,0.13426,0.048,0.0125,-0.2441021321751727,-0.01076616061163677,3.033598412056917,
14201.0,0.13426,0.051,0.0125,-0.2505527602574782,0.0001292039682142074,3.138419845011465,
14202.0,0.13426,0.054,0.0125,-0.2556764864256708,0.01191253014189915,3.226206175129678,
14203.0,0.13426,0.057,0.0125,-0.2594376678322172,0.02448996922979461,3.296289724056267,
14204.0,0.13426,0.06,0.0125,-0.2618075417864472,0.03776638429737732,3.348109276451216,
14205.0,0.13426,0.063,0.0125,-0.2627645957061027,0.05164560344557326,3.381212192461473,
14206.0,0.13426,0.066,0.0125,-0.26229499810462,0.06603122748816335,3.395255981000852,
14207.0,0.13426,0.069,0.0125,-0.2603928069905118,0.08082696034027588,3.390009295340446,
14208.0,0.13426,0.072,0.0125,-0.2570602767569586,0.09593731163547112,3.365352338722067,
14209.0,0.13426,0.075,0.0125,-0.2523079543536058,0.1112679844927329,3.321276658801245,
14210.0,0.13426,0.078,0.0125,-0.2461548728406081,0.1267265032003128,3.257884329002204,
14211.0,0.13426,0.081,0.0125,-0.2386285606486256,0.1422226363365085,3.175386507547355,
14212.0,0.13426,0.084,0.0125,-0.2297651330805043,0.157668967289498,3.074101381225575,
14213.0,0.13426,0.087,0.0125,-0.2196092291475109,0.1729813319318492,2.954451495635783,
14214.0,0.13426,0.09,0.0125,-0.208214014607812,0.1880793392836244,2.816960486886861,
14215.0,0.13426,0.093,0.0125,-0.1956410573859761,0.2028868050212945,2.662249226159024,
14216.0,0.13426,0.096,0.0125,-0.1819602587000966,0.2173322217606488,2.491031399073371,
14217.0,0.13426,0.099,0.0125,-0.1672496785334558,0.2313491715904981,2.304108539467832,
14218.0,0.13426,0.102,0.0125,-0.1515954148547672,0.2448767396136801,2.102364545647892,
14219.0,0.13426,0.105,0.0125,-0.1350913932826292,0.2578598900398797,1.886759705271579,
14220.0,0.13426,0.108,0.0125,-0.1178392186273745,0.2702498117352669,1.65832426208648,
14221.0,0.13426,0.111,0.0125,-0.09994794719311634,0.2820042429424953,1.418151555350972,
14222.0,0.13426,0.114,0.0125,-0.08153394048963272,0.2930877325078816,1.167390769010345,
14223.0,0.13426,0.117,0.0125,-0.06272064493765304,0.3034718977245902,0.9072393238152338,
14224.0,0.13426,0.12,0.0125,-0.04363848573307106,0.3131355784331541,0.6389349515358813,
14225.0,0.13426,0.123,0.0125,-0.02442468853777208,0.3220650103758025,0.3637474838551292,
14226.0,0.13426,0.126,0.0125,-0.005223264120281196,0.3302538402748875,0.08297039478750197,
14227.0,0.13426,0.129,0.0125,0.01381507700003073,0.3377031928543637,-0.2020878752154639,
14228.0,0.13426,0.132,0.0125,0.03253277780663302,0.3444215022222069,-0.4901127781345058,
14229.0,0.13426,0.135,0.0125,0.05076534767843496,0.3504244436666378,-0.7797926810999766,
14230.0,0.13426,0.138,0.0125,0.06834094722683033,0.3557345199143911,-1.069828024085676,
14231.0,0.13426,0.141,0.0125,0.08507999912313399,0.3603808183757126,-1.358940604291032,
14232.0,0.13426,0.144,0.0125,0.1007943386153611,0.3643982721118645,-1.645882963220102,
