Node,Num,X,Y,Z,UX,UY,UZ
15867.0,0.182,0.021,0.01,0.01017776354452927,-0.03478483569659874,0.2132533721906384,
15868.0,0.182,0.024,0.01,0.01060276977595214,-0.03886041745620498,0.2615343198821822,
15869.0,0.182,0.027,0.01,0.01091324221479401,-0.04282183098240373,0.3136133249679895,
15870.0,0.182,0.03,0.01,0.01113877883502587,-0.04667947680544627,0.3693584649329297,
15871.0,0.182,0.033,0.01,0.01128378790557699,-0.05042765564095383,0.4286275532950974,
15872.0,0.182,0.036,0.01,0.0113658450266428,-0.054070885153083,0.4912914082841148,
15873.0,0.182,0.039,0.01,0.01138836627166303,-0.05760728976055224,0.5572143342216779,
15874.0,0.182,0.042,0.01,0.0113631207943287,-0.06103884013504787,0.6262678891295396,
15875.0,0.182,0.045,0.01,0.01129324950541864,-0.06436453831895456,0.6983196844348643,
15876.0,0.182,0.048,0.01,0.01118692616565674,-0.06758511155864051,0.7732421733571658,
15877.0,0.182,0.051,0.01,0.01104694697977826,-0.07070000459060163,0.8509057923981507,
15878.0,0.182,0.054,0.01,0.01087914333916155,-0.07370955407899885,0.9311844306900092,
15879.0,0.182,0.057,0.01,0.01068597637621676,-0.07661355061157145,1.013951170831899,
15880.0,0.182,0.06,0.01,0.01047172951316687,-0.0794122964062423,1.099081708637017,
15881.0,0.182,0.063,0.01,0.01023855769456783,-0.08210588496434829,1.18645172339953,
15882.0,0.182,0.066,0.01,0.0099896987047166,-0.08469474202452798,1.275939026222738,
15883.0,0.182,0.069,0.01,0.009727035533590197,-0.08717924814460368,1.367421947717406,
15884.0,0.182,0.072,0.01,0.009453085376380423,-0.08956002599903769,1.460780695570613,
15885.0,0.182,0.075,0.01,0.009169495729257628,-0.09183773460098352,1.555896377352055,
15886.0,0.182,0.078,0.01,0.008878277713836464,-0.09401322628030606,1.652651867882297,
15887.0,0.182,0.081,0.01,0.008580878498348335,-0.09608743077177508,1.750931228691929,
15888.0,0.182,0.084,0.01,0.008278946861478929,-0.0980614426488614,1.850620272543112,
15889.0,0.182,0.087,0.01,0.007973761330980876,-0.09993645421545604,1.951606230793925,
15890.0,0.182,0.09,0.01,0.00766670587966811,-0.1017138046770228,2.053778131440519,
15891.0,0.182,0.093,0.01,0.0073589175876953,-0.1033949402908969,2.157026621672746,
15892.0,0.182,0.096,0.01,0.007051582453024847,-0.1049814419956923,2.2612442314673,
15893.0,0.182,0.099,0.01,0.006745718518497625,-0.1064750010892047,2.366325293548999,
15894.0,0.182,0.102,0.01,0.006442359797698795,-0.1078774345229731,2.472166136928112,
15895.0,0.182,0.105,0.01,0.006142423019996007,-0.1091906695116207,2.57866506820021,
15896.0,0.182,0.108,0.01,0.005846821672345189,-0.1104167516768133,2.685722522198308,
15897.0,0.182,0.111,0.01,0.005556384432218005,-0.1115578347596075,2.793241082036466,
15898.0,0.182,0.114,0.01,0.005271925162336454,-0.1126161845892689,2.901125603263298,
15899.0,0.182,0.117,0.01,0.00499419344639809,-0.113594171577686,3.009283258376165,
15900.0,0.182,0.12,0.01,0.00472391622879038,-0.1144942722713424,3.117623643990568,
15901.0,0.182,0.123,0.01,0.004461768573494157,-0.1153190630994368,3.226058840627659,
15902.0,0.182,0.126,0.01,0.004208396113829012,-0.1160712206324052,3.334503507795689,
15903.0,0.182,0.129,0.01,0.003964399059367773,-0.1167535153884112,3.442874952819806,
15904.0,0.182,0.132,0.01,0.00373034013333848,-0.1173688116962178,3.551093215163071,
15905.0,0.182,0.135,0.01,0.003506738142431812,-0.1179200603528926,3.659081139461814,
15906.0,0.182,0.138,0.01,0.003294062519895604,-0.1184102992836958,3.76676444664661,
15907.0,0.182,0.141,0.01,0.003092735422570838,-0.1188426435978774,3.8740718059424,
15908.0,0.182,0.144,0.01,0.00290311052984056,-0.1192202889565873,3.980934884807041,
15909.0,0.182,0.147,0.01,0.002725485158534078,-0.1195464945088042,4.08728841358928,
15910.0,0.182,0.15,0.01,0.002560053478416818,-0.1198245867381586,4.193070202248832,
15911.0,0.182,0.153,0.01,0.002406925876842246,-0.1200579222588954,4.298221194290066,
15912.0,0.182,0.156,0.01,0.002266025642033254,-0.1202499211925251,4.402685400887597,
15913.0,0.182,0.159,0.01,0.002137140191290435,-0.1204041435111942,4.506409790587791,
15914.0,0.182,0.162,0.01,0.002019867450398982,-0.1205247196316864,4.609343645094187,
15915.0,0.182,0.165,0.01,0.001914131550217848,-0.1206168011703124,4.711437845271838,
15916.0,0.182,0.168,0.01,0.001820552174914748,-0.1206855281895608,4.812644527967366,
15917.0,0.182,0.171,0.01,0.001738707288598566,-0.1207304018596308,4.91292587433947,
15918.0,0.182,0.174,0.01,0.00166277304848281,-0.1207335926012262,5.012263669773557,
15919.0,0.182,0.177,0.01,0.001546616887907323,-0.1206886442916551,5.110743210212807,
15920.0,0.182,0.003,0.007500000000000001,0.00156086446627914,-0.003578569320321016,0.01503758459124515,
15921.0,0.182,0.006,0.007500000000000001,0.002299095399468606,-0.003796035780651569,0.03292864283556858,
15922.0,0.182,0.009,0.007500000000000001,0.00245561744426804,-0.005442670191948419,0.0594797487132722,
15923.0,0.182,0.012,0.007500000000000002,0.002745267075697519,-0.007136500121647528,0.09146073790895036,
15924.0,0.182,0.015,0.007500000000000001,0.003004830983780717,-0.008725048423906536,0.1277750005512475,
15925.0,0.182,0.018,0.007500000000000001,0.003239548524637661,-0.01018480882126666,0.1681376510774312,
15926.0,0.182,0.021,0.007500000000000001,0.003423917760044604,-0.01158287118730398,0.2125116357300055,
15927.0,0.182,0.024,0.007500000000000001,0.003564036195254924,-0.01293673548725195,0.2608088805411194,
15928.0,0.182,0.027,0.007500000000000001,0.003667906406113744,-0.01425697295550436,0.3129081489398075,
15929.0,0.182,0.03,0.007500000000000001,0.003741214606609076,-0.01554097992010542,0.3686704590611469,
15930.0,0.182,0.033,0.007500000000000002,0.003789247335221171,-0.01679028631408839,0.4279602016173551,
15931.0,0.182,0.036,0.007500000000000002,0.003815049064923876,-0.01800371549284592,0.4906422100386961,
15932.0,0.182,0.039,0.007500000000000001,0.003821975398338156,-0.01918228327254654,0.5565848422822386,
15933.0,0.182,0.042,0.007500000000000001,0.003812217494727604,-0.02032549939447957,0.6256563746700396,
15934.0,0.182,0.045,0.007500000000000001,0.003788170010662046,-0.02143382542545525,0.6977270388864418,
15935.0,0.182,0.048,0.007500000000000001,0.003751508209574313,-0.02250693845074448,0.7726672681207155,
15936.0,0.182,0.051,0.007500000000000001,0.003703988238145673,-0.02354504956222817,0.8503491071221855,
15937.0,0.182,0.054,0.007500000000000001,0.003646912235400598,-0.02454797569734738,0.9306451776265834,
15938.0,0.182,0.057,0.007500000000000001,0.003581605849009338,-0.02551585696313615,1.013429554920371,
15939.0,0.182,0.06,0.007500000000000001,0.003509102935236075,-0.0264486332775543,1.098577142333407,
15940.0,0.182,0.063,0.007500000000000002,0.003430432780661262,-0.02734645165488658,1.185964231454104,
15941.0,0.182,0.066,0.007500000000000002,0.003346432341518252,-0.0282093631049051,1.275468136569605,
15942.0,0.182,0.069,0.007500000000000001,0.0032579212047762,-0.02903756021619401,1.366967563725779,
15943.0,0.182,0.072,0.007500000000000001,0.003165589266322874,-0.02983119772681647,1.460342407580564,
15944.0,0.182,0.075,0.007500000000000001,0.003070104426057694,-0.0305905333261351,1.555474003884142,
15945.0,0.182,0.078,0.007500000000000001,0.0029720452293737,-0.03131581979679499,1.652245028582862,
15946.0,0.182,0.081,0.007500000000000001,0.002871967713284541,-0.03200738928990855,1.750539679928294,
15947.0,0.182,0.084,0.007500000000000001,0.002770365006548557,-0.03266558777742767,1.850243642614457,
15948.0,0.182,0.087,0.007500000000000001,0.002667709115725103,-0.03329082576689105,1.95124422793667,
15949.0,0.182,0.09,0.007500000000000001,0.002564426741914298,-0.03388353810672889,2.05343037969949,
15950.0,0.182,0.093,0.007500000000000001,0.002460925556631015,-0.03444421455768854,2.156692789774458,
15951.0,0.182,0.096,0.007500000000000001,0.002357579777359979,-0.03497337492030304,2.260923931132364,
15952.0,0.182,0.099,0.007500000000000001,0.002254746760262517,-0.03547158743032883,2.366018159279422,
15953.0,0.182,0.102,0.007500000000000001,0.002152758432294398,-0.03593945318702665,2.471871763090733,
15954.0,0.182,0.105,0.007500000000000001,0.002051931775181043,-0.03637761715573443,2.578383058326427,
15955.0,0.182,0.108,0.007500000000000001,0.001952563747095382,-0.03678675823791974,2.685452450215264,
15956.0,0.182,0.111,0.007500000000000001,0.001854937851123014,-0.03716759577576467,2.792982522557879,
15957.0,0.182,0.114,0.007500000000000001,0.001759321103607157,-0.03752088300859543,2.90087810798421,
15958.0,0.182,0.117,0.007500000000000001,0.00166596801772561,-0.03784741084869755,3.009046374389534,
15959.0,0.182,0.12,0.007500000000000002,0.001575118729643586,-0.03814800329808517,3.117396899907253,
15960.0,0.182,0.123,0.007500000000000001,0.001487001169822089,-0.03842351960106922,3.225841757147856,
15961.0,0.182,0.126,0.007500000000000001,0.001401829782765796,-0.03867485066628101,3.334295590408858,
15962.0,0.182,0.129,0.007500000000000001,0.001319806267869276,-0.03890292033109308,3.442675697028254,
15963.0,0.182,0.132,0.007500000000000001,0.001241118501105637,-0.03910868206299117,3.550902104201993,
15964.0,0.182,0.135,0.007500000000000001,0.001165939904514562,-0.03929311993628151,3.658897645223748,
15965.0,0.182,0.138,0.007500000000000001,0.00109442825612053,-0.03945724498001429,3.766588032079183,
15966.0,0.182,0.141,0.007500000000000001,0.001026723467359036,-0.03960209662593441,3.873901921599801,
15967.0,0.182,0.144,0.007500000000000001,0.0009629460144832396,-0.03972873773495413,3.980770977849907,
15968.0,0.182,0.147,0.007500000000000001,0.0009031922994692242,-0.03983825643850665,4.08712992139986,
15969.0,0.182,0.15,0.007500000000000001,0.0008475308362912755,-0.03993175517435246,4.192916576236622,
15970.0,0.182,0.153,0.007500000000000001,0.0007959900505420473,-0.04001035242610579,4.298071881611481,
15971.0,0.182,0.156,0.007500000000000001,0.0007485461050968232,-0.04007518026494892,4.402539837408923,
15972.0,0.182,0.159,0.007500000000000001,0.0007051173885197082,-0.04012747329509722,4.506267204107795,
15973.0,0.182,0.162,0.007500000000000001,0.0006656081017811926,-0.04016874865796462,4.609202932080397,
15974.0,0.182,0.165,0.007500000000000001,0.000630160235269036,-0.04020096402228233,4.711297815636605,
15975.0,0.182,0.168,0.007500000000000001,0.0005987989682743101,-0.04022580160050695,4.812507619629392,
15976.0,0.182,0.171,0.007500000000000001,0.000572937616096617,-0.04024088159758511,4.912802653868655,
15977.0,0.182,0.174,0.007500000000000001,0.0005383854144814502,-0.0402332376666301,5.012186075102639,
15978.0,0.182,0.177,0.007500000000000001,0.000509236744184987,-0.04023702176389916,5.110609898600825,
15979.0,0.182,0.003,0.005000000000000001,-0.001560864466277165,0.003578569320317463,0.01503758459124529,
15980.0,0.182,0.006,0.005000000000000001,-0.002299095399465812,0.00379603578064838,0.03292864283556896,
15981.0,0.182,0.009,0.005000000000000001,-0.002455617444264168,0.005442670191944938,0.05947974871327254,
15982.0,0.182,0.012,0.005000000000000001,-0.002745267075691825,0.007136500121643471,0.09146073790895028,
15983.0,0.182,0.015,0.005000000000000001,-0.003004830983773593,0.008725048423902749,0.1277750005512473,
15984.0,0.182,0.018,0.005000000000000001,-0.003239548524629374,0.01018480882126312,0.1681376510774307,
15985.0,0.182,0.021,0.005000000000000002,-0.003423917760036186,0.01158287118729931,0.212511635730005,
15986.0,0.182,0.024,0.005000000000000001,-0.003564036195245805,0.01293673548724594,0.2608088805411188,
15987.0,0.182,0.027,0.005,-0.003667906406103575,0.01425697295549773,0.3129081489398066,
15988.0,0.182,0.03,0.005000000000000001,-0.003741214606598594,0.01554097992009936,0.3686704590611469,
15989.0,0.182,0.033,0.005000000000000001,-0.003789247335213574,0.01679028631408316,0.4279602016173564,
15990.0,0.182,0.036,0.005000000000000001,-0.003815049064919699,0.01800371549283919,0.4906422100386978,
15991.0,0.182,0.039,0.005,-0.003821975398334035,0.01918228327253649,0.5565848422822411,
15992.0,0.182,0.042,0.005,-0.003812217494722364,0.02032549939446865,0.6256563746700428,
15993.0,0.182,0.045,0.005000000000000003,-0.00378817001065552,0.02143382542544377,0.6977270388864475,
15994.0,0.182,0.048,0.005000000000000001,-0.003751508209565836,0.02250693845073673,0.7726672681207198,
15995.0,0.182,0.051,0.005000000000000001,-0.003703988238138872,0.02354504956222258,0.8503491071221925,
15996.0,0.182,0.054,0.005000000000000001,-0.003646912235395871,0.02454797569734158,0.9306451776265912,
15997.0,0.182,0.057,0.005000000000000001,-0.003581605849009046,0.02551585696313023,1.013429554920381,
15998.0,0.182,0.06,0.005000000000000001,-0.003509102935238214,0.02644863327755165,1.098577142333417,
15999.0,0.182,0.063,0.005000000000000001,-0.003430432780665586,0.02734645165488606,1.185964231454113,
16000.0,0.182,0.066,0.005000000000000001,-0.003346432341520252,0.02820936310490083,1.275468136569613,
16001.0,0.182,0.069,0.005000000000000003,-0.003257921204773879,0.02903756021619684,1.366967563725783,
16002.0,0.182,0.072,0.005000000000000001,-0.003165589266317874,0.02983119772681648,1.46034240758057,
16003.0,0.182,0.075,0.005000000000000001,-0.003070104426050645,0.03059053332612863,1.555474003884144,
16004.0,0.182,0.078,0.005000000000000001,-0.002972045229360191,0.031315819796783,1.652245028582863,
16005.0,0.182,0.081,0.005000000000000001,-0.002871967713259674,0.03200738928990775,1.750539679928294,
16006.0,0.182,0.084,0.005000000000000001,-0.002770365006541724,0.03266558777745419,1.850243642614459,
16007.0,0.182,0.087,0.004999999999999999,-0.00266770911574265,0.03329082576690523,1.951244227936673,
16008.0,0.182,0.09,0.005000000000000001,-0.002564426741936359,0.03388353810672377,2.053430379699487,
16009.0,0.182,0.093,0.005000000000000001,-0.002460925556645765,0.03444421455768037,2.156692789774457,
16010.0,0.182,0.096,0.005000000000000001,-0.002357579777370561,0.03497337492028205,2.260923931132367,
16011.0,0.182,0.099,0.005000000000000001,-0.002254746760269249,0.03547158743032296,2.366018159279434,
16012.0,0.182,0.102,0.005000000000000001,-0.002152758432288792,0.03593945318703489,2.471871763090735,
16013.0,0.182,0.105,0.005000000000000001,-0.002051931775163751,0.03637761715574895,2.578383058326421,
16014.0,0.182,0.108,0.005000000000000001,-0.001952563747071434,0.03678675823794514,2.685452450215255,
16015.0,0.182,0.111,0.005000000000000001,-0.001854937851096853,0.03716759577580075,2.792982522557867,
16016.0,0.182,0.114,0.005000000000000001,-0.001759321103573891,0.03752088300863089,2.900878107984194,
16017.0,0.182,0.117,0.005,-0.001665968017693568,0.03784741084873719,3.009046374389517,
16018.0,0.182,0.12,0.005000000000000002,-0.001575118729615827,0.03814800329812725,3.117396899907237,
16019.0,0.182,0.123,0.005000000000000001,-0.001487001169820165,0.03842351960111887,3.225841757147849,
16020.0,0.182,0.126,0.005000000000000001,-0.001401829782778175,0.03867485066631746,3.334295590408857,
16021.0,0.182,0.129,0.005000000000000001,-0.001319806267885245,0.03890292033113236,3.442675697028249,
16022.0,0.182,0.132,0.005000000000000001,-0.001241118501122816,0.03910868206304239,3.550902104201989,
16023.0,0.182,0.135,0.005000000000000001,-0.001165939904548505,0.03929311993636741,3.65889764522375,
16024.0,0.182,0.138,0.005000000000000001,-0.001094428256188405,0.03945724498010336,3.766588032079177,
16025.0,0.182,0.141,0.005000000000000001,-0.001026723467422652,0.03960209662597167,3.873901921599801,
16026.0,0.182,0.144,0.005000000000000001,-0.0009629460145118428,0.03972873773496102,3.980770977849899,
16027.0,0.182,0.147,0.005000000000000001,-0.0009031922994994737,0.03983825643849333,4.087129921399874,
16028.0,0.182,0.15,0.005000000000000001,-0.0008475308363320423,0.03993175517434792,4.192916576236644,
16029.0,0.182,0.153,0.005000000000000001,-0.0007959900506089411,0.04001035242611783,4.298071881611516,
16030.0,0.182,0.156,0.005000000000000001,-0.000748546105179969,0.04007518026496767,4.402539837408964,
16031.0,0.182,0.159,0.005000000000000001,-0.0007051173885711031,0.04012747329512984,4.506267204107818,
16032.0,0.182,0.162,0.005000000000000001,-0.0006656081017977355,0.04016874865805163,4.609202932080404,
16033.0,0.182,0.165,0.005000000000000001,-0.000630160235293034,0.04020096402242141,4.711297815636585,
16034.0,0.182,0.168,0.005000000000000001,-0.0005987989683084956,0.04022580160062085,4.812507619629371,
16035.0,0.182,0.171,0.005000000000000001,-0.0005729376161120365,0.04024088159764411,4.912802653868627,
16036.0,0.182,0.174,0.005000000000000001,-0.0005383854144707823,0.04023323766666072,5.012186075102611,
16037.0,0.182,0.177,0.005000000000000001,-0.0005092367441290162,0.04023702176392328,5.110609898600797,
16038.0,0.182,0.003,0.002500000000000002,-0.004837166688028904,0.00786694104297823,0.01253941597569081,
16039.0,0.182,0.006,0.0025,-0.006254221647193493,0.01167763183788325,0.03324561485389434,
16040.0,0.182,0.009,0.0025,-0.007159385712228366,0.01658250133044241,0.06040950949852922,
16041.0,0.182,0.012,0.0025,-0.00807845155075698,0.02161858866367594,0.09246682777256549,
16042.0,0.182,0.015,0.0025,-0.008918318597866237,0.02623377726431187,0.1286284266450919,
16043.0,0.182,0.018,0.0025,-0.009629926429161755,0.03059981307181974,0.1689197003085992,
16044.0,0.182,0.021,0.0025,-0.01017776354452081,0.03478483569659381,0.2132533721906369,
16045.0,0.182,0.024,0.0025,-0.01060276977594298,0.03886041745619878,0.2615343198821807,
16046.0,0.182,0.027,0.0025,-0.0109132422147842,0.04282183098239743,0.3136133249679885,
16047.0,0.182,0.03,0.0025,-0.01113877883501546,0.04667947680543948,0.3693584649329305,
16048.0,0.182,0.033,0.002500000000000002,-0.01128378790556733,0.05042765564094726,0.4286275532951002,
16049.0,0.182,0.036,0.0025,-0.01136584502663413,0.05407088515307479,0.4912914082841188,
16050.0,0.182,0.039,0.002499999999999999,-0.01138836627165317,0.05760728976054371,0.5572143342216825,
16051.0,0.182,0.042,0.0025,-0.01136312079431866,0.06103884013503896,0.6262678891295482,
16052.0,0.182,0.045,0.0025,-0.01129324950540602,0.06436453831894359,0.6983196844348762,
16053.0,0.182,0.048,0.002499999999999999,-0.01118692616564153,0.06758511155863123,0.7732421733571789,
16054.0,0.182,0.051,0.0025,-0.01104694697976217,0.07070000459059594,0.850905792398168,
16055.0,0.182,0.054,0.002500000000000002,-0.01087914333914788,0.07370955407899664,0.9311844306900257,
16056.0,0.182,0.057,0.0025,-0.01068597637620351,0.07661355061156812,1.013951170831917,
16057.0,0.182,0.06,0.0025,-0.01047172951315482,0.079412296406238,1.099081708637037,
16058.0,0.182,0.063,0.0025,-0.01023855769455834,0.08210588496434586,1.186451723399546,
16059.0,0.182,0.066,0.0025,-0.009989698704706873,0.08469474202453028,1.275939026222751,
16060.0,0.182,0.069,0.0025,-0.009727035533577427,0.08717924814459953,1.367421947717412,
16061.0,0.182,0.072,0.0025,-0.00945308537636578,0.08956002599903147,1.460780695570614,
16062.0,0.182,0.075,0.0025,-0.00916949572924068,0.09183773460097897,1.555896377352057,
16063.0,0.182,0.078,0.0025,-0.008878277713816716,0.09401322628030834,1.652651867882301,
16064.0,0.182,0.081,0.0025,-0.008580878498328426,0.096087430771789,1.750931228691929,
16065.0,0.182,0.084,0.0025,-0.008278946861462657,0.09806144264887756,1.850620272543115,
16066.0,0.182,0.087,0.0025,-0.00797376133097799,0.09993645421547266,1.951606230793923,
16067.0,0.182,0.09,0.0025,-0.00766670587966863,0.1017138046770301,2.053778131440507,
16068.0,0.182,0.093,0.0025,-0.007358917587695073,0.1033949402908886,2.157026621672721,
16069.0,0.182,0.096,0.0025,-0.007051582453020988,0.1049814419956815,2.2612442314673,
16070.0,0.182,0.099,0.0025,-0.006745718518492709,0.1064750010892003,2.366325293549023,
16071.0,0.182,0.102,0.0025,-0.006442359797691868,0.1078774345229765,2.472166136928133,
16072.0,0.182,0.105,0.0025,-0.006142423019991608,0.1091906695116394,2.578665068200213,
16073.0,0.182,0.108,0.0025,-0.005846821672341717,0.1104167516768419,2.685722522198289,
16074.0,0.182,0.111,0.0025,-0.005556384432208661,0.1115578347596259,2.793241082036426,
16075.0,0.182,0.114,0.0025,-0.00527192516232622,0.1126161845892833,2.90112560326325,
16076.0,0.182,0.117,0.0025,-0.004994193446384877,0.1135941715776977,3.00928325837612,
16077.0,0.182,0.12,0.002500000000000001,-0.004723916228779983,0.1144942722713601,3.117623643990528,
16078.0,0.182,0.123,0.0025,-0.004461768573492152,0.1153190630994619,3.226058840627632,
16079.0,0.182,0.126,0.0025,-0.004208396113839206,0.1160712206324296,3.334503507795676,
16080.0,0.182,0.129,0.0025,-0.00396439905937921,0.1167535153884428,3.442874952819797,
16081.0,0.182,0.132,0.0025,-0.003730340133353348,0.1173688116962635,3.551093215163065,
16082.0,0.182,0.135,0.0025,-0.003506738142470688,0.1179200603529208,3.659081139461815,
16083.0,0.182,0.138,0.0025,-0.003294062519941659,0.1184102992837234,3.766764446646626,
16084.0,0.182,0.141,0.0025,-0.003092735422593671,0.1188426435979054,3.874071805942397,
16085.0,0.182,0.144,0.0025,-0.002903110529860943,0.1192202889566265,3.980934884807038,
16086.0,0.182,0.147,0.0025,-0.002725485158549798,0.119546494508835,4.0872884135893,
16087.0,0.182,0.15,0.0025,-0.002560053478439555,0.1198245867381786,4.193070202248871,
16088.0,0.182,0.153,0.0025,-0.002406925876868861,0.1200579222589075,4.298221194290152,
16089.0,0.182,0.156,0.0025,-0.002266025642050741,0.12024992119255,4.402685400887687,
16090.0,0.182,0.159,0.0025,-0.002137140191316706,0.1204041435112476,4.506409790587845,
16091.0,0.182,0.162,0.0025,-0.002019867450425716,0.1205247196317273,4.609343645094182,
16092.0,0.182,0.165,0.0025,-0.001914131550245979,0.1206168011703436,4.711437845271778,
16093.0,0.182,0.168,0.0025,-0.001820552174944195,0.1206855281895811,4.812644527967287,
16094.0,0.182,0.171,0.0025,-0.001738707288613879,0.1207304018596583,4.912925874339392,
16095.0,0.182,0.174,0.0025,-0.001662773048478596,0.1207335926012693,5.012263669773485,
16096.0,0.182,0.177,0.0025,-0.001546616887919421,0.1206886442917122,5.110743210212735,
16097.0,0.00298,0.003,0.0025,0.003243867069522394,0.006783910749331109,0.01444207748725566,
16098.0,0.00298,0.003,0.004999999999999999,0.001379119328050788,0.00309642562974211,0.01771787526793581,
16099.0,0.00298,0.003,0.007499999999999999,-0.001379119328050719,-0.003096425629746727,0.01771787526793569,
16100.0,0.00298,0.003,0.01,-0.003243867069522386,-0.006783910749334655,0.01444207748725513,
16101.0,0.00298,0.006,0.0025,0.004751712408061857,0.0104549052358112,0.03641981390741998,
16102.0,0.00298,0.006,0.004999999999999999,0.00172396386537811,0.0034357394793759,0.03675645945981118,
16103.0,0.00298,0.006,0.007499999999999999,-0.001723963865378186,-0.003435739479381165,0.03675645945981127,
16104.0,0.00298,0.006,0.01,-0.004751712408062092,-0.0104549052358163,0.03641981390742009,
16105.0,0.00298,0.009,0.0025,0.006045350016374408,0.01567340293973793,0.06480115439437328,
16106.0,0.00298,0.009,0.004999999999999999,0.002107237986521933,0.0051404946713843,0.064222313027132,
16107.0,0.00298,0.009,0.007499999999999999,-0.002107237986522531,-0.005140494671391518,0.06422231302713234,
16108.0,0.00298,0.009,0.01,-0.006045350016374735,-0.01567340293974489,0.06480115439437435,
16109.0,0.00298,0.012,0.0025,0.007072393667092476,0.02077316734021413,0.09775012126626596,
16110.0,0.00298,0.012,0.004999999999999999,0.002415891855274369,0.006873941210103069,0.09703158011469144,
16111.0,0.00298,0.012,0.007499999999999999,-0.002415891855275399,-0.006873941210112397,0.0970315801146919,
16112.0,0.00298,0.012,0.01,-0.00707239366709309,-0.02077316734022317,0.0977501212662672,
16113.0,0.00298,0.015,0.0025,0.007970118557103549,0.02554519039196131,0.1346596174770136,
16114.0,0.00298,0.015,0.004999999999999999,0.002704337942572323,0.008491532970142839,0.1340401976211622,
16115.0,0.00298,0.015,0.007499999999999999,-0.002704337942573571,-0.008491532970154064,0.1340401976211627,
16116.0,0.00298,0.015,0.01,-0.00797011855710468,-0.02554519039197249,0.1346596174770145,
16117.0,0.00298,0.018,0.002500000000000002,0.008686660797515804,0.03002165829458553,0.175528555845113,
16118.0,0.00298,0.018,0.004999999999999999,0.002944848454698849,0.009995782293217351,0.1749827223114221,
16119.0,0.00298,0.018,0.0075,-0.002944848454700225,-0.009995782293230384,0.1749827223114223,
16120.0,0.00298,0.018,0.01,-0.00868666079751706,-0.03002165829459905,0.1755285558451137,
16121.0,0.00298,0.021,0.0025,0.009268015781014483,0.03433531800187643,0.2203340713464516,
16122.0,0.00298,0.021,0.004999999999999999,0.003135622676792841,0.01143045333733802,0.2198184334012452,
16123.0,0.00298,0.021,0.007499999999999999,-0.003135622676794166,-0.01143045333735297,0.2198184334012449,
16124.0,0.00298,0.021,0.01,-0.00926801578101562,-0.03433531800189288,0.2203340713464522,
16125.0,0.00298,0.024,0.002500000000000002,0.009710802452254808,0.0385053134039763,0.2689811634719798,
16126.0,0.00298,0.024,0.005,0.00328423787847445,0.01282012386383978,0.2684800903832086,
16127.0,0.00298,0.024,0.007500000000000001,-0.003284237878474826,-0.01282012386385684,0.268480090383209,
16128.0,0.00298,0.024,0.01,-0.009710802452255248,-0.0385053134039948,0.2689811634719807,
16129.0,0.00298,0.027,0.0025,0.01005356442667965,0.04255756049789639,0.3213494172749635,
16130.0,0.00298,0.027,0.005000000000000001,0.003395568833791828,0.01416842358721156,0.3208586065958126,
16131.0,0.00298,0.027,0.007499999999999999,-0.003395568833791491,-0.01416842358723136,0.3208586065958128,
16132.0,0.00298,0.027,0.01,-0.01005356442667945,-0.04255756049791703,0.3213494172749644,
16133.0,0.00298,0.03,0.0025,0.0103000701680905,0.04648705252722902,0.3773092313714634,
16134.0,0.00298,0.03,0.004999999999999999,0.003477491972934493,0.01547808457685926,0.3768300156044859,
16135.0,0.00298,0.03,0.007499999999999999,-0.003477491972933101,-0.01547808457688178,0.376830015604486,
16136.0,0.00298,0.03,0.01,-0.01030007016808938,-0.04648705252725192,0.3773092313714646,
16137.0,0.00298,0.033,0.002499999999999999,0.01047374061007908,0.05030155740326605,0.4367352299373961,
16138.0,0.00298,0.033,0.004999999999999999,0.00353300186868096,0.01674855457060926,0.4362672139328412,
16139.0,0.00298,0.033,0.007499999999999999,-0.003533001868677996,-0.01674855457063453,0.4362672139328421,
16140.0,0.00298,0.033,0.01,-0.01047374061007726,-0.05030155740329145,0.4367352299373981,
16141.0,0.00298,0.036,0.0025,0.01057783797302691,0.05399998270529142,0.4995009328440907,
16142.0,0.00298,0.036,0.004999999999999999,0.003566950298857872,0.01798110677523405,0.4990444421163684,
16143.0,0.00298,0.036,0.007499999999999999,-0.003566950298853914,-0.01798110677526259,0.4990444421163686,
16144.0,0.00298,0.036,0.01,-0.01057783797302426,-0.05399998270531981,0.4995009328440939,
16145.0,0.00298,0.039,0.002500000000000002,0.01062720854514103,0.0575862237759752,0.5654816555712394,
16146.0,0.00298,0.039,0.005,0.003581386095846653,0.01917589335100949,0.5650360247948578,
16147.0,0.00298,0.039,0.007500000000000001,-0.003581386095840762,-0.01917589335104033,0.565036024794859,
16148.0,0.00298,0.039,0.01,-0.01062720854513675,-0.05758622377600658,0.5654816555712409,
16149.0,0.00298,0.042,0.0025,0.01062496130039733,0.06106025026653564,0.6345515491516567,
16150.0,0.00298,0.042,0.004999999999999999,0.00357958084897697,0.02033360890498724,0.6341167974359192,
16151.0,0.00298,0.042,0.007499999999999999,-0.003579580848969826,-0.02033360890501987,0.6341167974359186,
16152.0,0.00298,0.042,0.01,-0.01062496130039161,-0.06106025026656881,0.6345515491516565,
16153.0,0.00298,0.045,0.0025,0.01058108353467027,0.06442381344059256,0.7065857892242431,
16154.0,0.00298,0.045,0.005,0.003563129557872236,0.02145438829885994,0.7061614947571235,
